date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-20,09:20:00,26,-66,74,788,476,562,74,788,476.0,562,1007.6,120,4.5,59
2023-08-20,09:30:00,26,-65,76,804,513,600,76,804,513.0,600,1007.6,120,4.6,57
2023-08-20,09:40:00,26,-63,78,819,549,639,78,819,549.0,639,1007.7,119,4.7,55
2023-08-20,09:50:00,27,-62,79,832,584,674,79,832,584.0,674,1007.7,119,4.8,53
2023-08-20,10:00:00,27,-61,81,843,617,709,81,843,617.0,709,1007.7,118,4.8,51
2023-08-20,10:10:00,27,-59,82,853,648,742,82,853,648.0,742,1007.7,118,4.9,48
2023-08-20,10:20:00,28,-57,84,860,678,773,84,860,678.0,773,1007.7,118,5.0,46
2023-08-20,10:30:00,28,-55,86,867,707,802,86,867,707.0,802,1007.7,117,5.0,44
2023-08-20,10:40:00,28,-53,88,874,734,830,88,874,734.0,830,1007.6,117,5.1,42
2023-08-20,10:50:00,29,-51,90,879,759,857,90,879,759.0,857,1007.5,117,5.1,40
2023-08-20,11:00:00,29,-49,92,884,783,881,92,884,783.0,881,1007.4,116,5.1,39
2023-08-20,11:10:00,30,-46,94,887,805,903,94,887,805.0,903,1007.3,116,5.1,37
2023-08-20,11:20:00,30,-43,96,890,824,924,96,890,824.0,924,1007.2,116,5.2,35
2023-08-20,11:30:00,30,-40,98,892,842,942,98,892,842.0,942,1007.1,115,5.2,33
2023-08-20,11:40:00,31,-36,101,893,858,959,101,893,858.0,959,1007.0,115,5.2,32
2023-08-20,11:50:00,31,-32,103,894,872,973,103,894,872.0,973,1006.8,114,5.1,31
2023-08-20,12:00:00,31,-28,105,895,884,985,105,895,884.0,985,1006.5,113,5.0,29
2023-08-20,12:10:00,31,-23,107,895,894,995,107,895,894.0,995,1006.3,112,4.9,28
2023-08-20,12:20:00,31,-19,109,894,902,1003,109,894,902.0,1003,1006.1,111,4.9,27
2023-08-20,12:30:00,31,-13,111,893,908,1009,111,893,908.0,1009,1005.9,110,4.8,27
2023-08-20,12:40:00,31,-8,112,892,912,1013,112,892,912.0,1013,1005.7,109,4.7,26
2023-08-20,12:50:00,31,-3,114,890,913,1014,114,890,913.0,1014,1005.5,109,4.6,26
2023-08-20,13:00:00,32,3,116,888,913,1014,116,888,913.0,1014,1005.4,108,4.5,26
2023-08-20,13:10:00,32,8,117,885,910,1011,117,885,910.0,1011,1005.2,107,4.4,26
2023-08-20,13:20:00,32,14,119,882,906,1006,119,882,906.0,1006,1005.0,107,4.3,27
2023-08-20,13:30:00,32,19,120,878,899,999,120,878,899.0,999,1004.9,106,4.2,27
2023-08-20,13:40:00,32,24,121,874,890,989,121,874,890.0,989,1004.7,105,4.1,28
2023-08-20,13:50:00,32,28,122,869,879,978,122,869,879.0,978,1004.5,106,4.0,29
2023-08-20,14:00:00,32,33,123,864,866,964,123,864,866.0,964,1004.4,106,3.9,31
2023-08-20,14:10:00,32,36,123,858,851,949,123,858,851.0,949,1004.2,106,3.9,32
2023-08-20,14:20:00,32,40,123,853,834,931,123,853,834.0,931,1004.0,106,3.8,34
2023-08-20,14:30:00,33,43,123,847,816,912,123,847,816.0,912,1003.9,106,3.7,35
2023-08-20,14:40:00,33,46,123,840,795,890,123,840,795.0,890,1003.7,106,3.6,37
2023-08-20,14:50:00,33,49,122,833,773,867,122,833,773.0,867,1003.5,106,3.6,39
2023-08-20,15:00:00,33,51,121,825,749,842,121,825,749.0,842,1003.3,106,3.5,41
2023-08-20,15:10:00,33,54,119,819,723,816,119,819,723.0,816,1003.1,106,3.5,42
2023-08-20,15:20:00,33,56,116,814,697,788,116,814,697.0,788,1002.9,106,3.4,44
2023-08-20,15:30:00,33,57,112,808,669,759,112,808,669.0,759,1002.7,106,3.4,46
2023-08-20,15:40:00,33,59,108,801,639,729,108,801,639.0,729,1002.6,106,3.3,49
2023-08-20,15:50:00,33,61,105,794,608,696,105,794,608.0,696,1002.5,105,3.3,51
2023-08-20,16:00:00,33,62,101,785,576,663,101,785,576.0,663,1002.5,105,3.3,53
2023-08-20,16:10:00,33,64,97,774,542,627,97,774,542.0,627,1002.4,105,3.3,55
2023-08-20,16:20:00,33,65,94,760,507,590,94,760,507.0,590,1002.4,105,3.2,57
2023-08-20,16:30:00,32,66,91,745,470,552,91,745,470.0,552,1002.3,105,3.2,59
2023-08-20,16:40:00,32,67,87,727,433,513,87,727,433.0,513,1002.3,105,3.2,62
2023-08-20,16:50:00,32,68,84,707,395,473,84,707,395.0,473,1002.3,105,3.2,64
2023-08-20,17:00:00,31,69,80,684,357,431,80,684,357.0,431,1002.3,105,3.1,66
2023-08-20,17:10:00,31,70,76,655,317,389,76,655,317.0,389,1002.3,105,3.1,68
2023-08-20,17:20:00,31,71,72,620,277,345,72,620,277.0,345,1002.4,105,3.1,71
2023-08-20,17:30:00,30,72,68,579,237,301,68,579,237.0,301,1002.4,105,3.0,73
2023-08-20,17:40:00,30,73,63,532,198,256,63,532,198.0,256,1002.4,106,2.9,75
2023-08-20,17:50:00,30,73,57,475,158,211,57,475,158.0,211,1002.5,107,2.8,78
2023-08-20,18:00:00,29,74,50,408,121,165,50,408,121.0,165,1002.6,108,2.7,80
2023-08-20,18:10:00,29,75,41,330,85,121,45,260,81.0,110,1002.7,110,2.5,82
2023-08-20,18:20:00,29,75,30,232,53,78,38,81,46.0,54,1002.8,111,2.4,85
2023-08-20,18:30:00,28,76,18,80,25,32,17,0,17.0,17,1002.9,113,2.3,87
2023-08-20,18:40:00,28,77,4,5,4,4,3,0,3.0,2,1003.1,114,2.2,89
2023-08-20,18:50:00,28,77,0,0,0,0,0,0,0.0,0,1003.2,114,2.2,92
2023-08-20,19:00:00,27,78,0,0,0,0,0,0,0.0,0,1003.3,115,2.2,94
2023-08-20,19:10:00,27,78,0,0,0,0,0,0,0.0,0,1003.5,115,2.1,97
2023-08-20,19:20:00,26,79,0,0,0,0,0,0,0.0,0,1003.6,115,2.1,99
2023-08-20,19:30:00,26,79,0,0,0,0,0,0,0.0,0,1003.7,115,2.1,101
2023-08-20,19:40:00,25,80,0,0,0,0,0,0,0.0,0,1003.8,116,2.1,104
2023-08-20,19:50:00,25,80,0,0,0,0,0,0,0.0,0,1003.9,118,2.1,106
2023-08-20,20:00:00,25,81,0,0,0,0,0,0,0.0,0,1004.0,120,2.0,109
2023-08-20,20:10:00,24,81,0,0,0,0,0,0,0.0,0,1004.1,122,2.0,111
2023-08-20,20:20:00,24,81,0,0,0,0,0,0,0.0,0,1004.2,124,2.0,113
2023-08-20,20:30:00,23,82,0,0,0,0,0,0,0.0,0,1004.3,126,2.0,116
2023-08-20,20:40:00,23,82,0,0,0,0,0,0,0.0,0,1004.4,127,2.0,118
2023-08-20,20:50:00,23,83,0,0,0,0,0,0,0.0,0,1004.5,127,1.9,121
2023-08-20,21:00:00,23,83,0,0,0,0,0,0,0.0,0,1004.5,128,1.8,123
2023-08-20,21:10:00,23,83,0,0,0,0,0,0,0.0,0,1004.6,128,1.7,125
2023-08-20,21:20:00,23,84,0,0,0,0,0,0,0.0,0,1004.6,129,1.7,128
2023-08-20,21:30:00,23,84,0,0,0,0,0,0,0.0,0,1004.7,130,1.6,130
2023-08-20,21:40:00,23,84,0,0,0,0,0,0,0.0,0,1004.7,130,1.5,133
2023-08-20,21:50:00,22,85,0,0,0,0,0,0,0.0,0,1004.8,131,1.4,135
2023-08-20,22:00:00,22,85,0,0,0,0,0,0,0.0,0,1004.9,133,1.2,137
2023-08-20,22:10:00,22,85,0,0,0,0,0,0,0.0,0,1005.0,134,1.1,140
2023-08-20,22:20:00,22,86,0,0,0,0,0,0,0.0,0,1005.1,136,1.0,142
2023-08-20,22:30:00,22,86,0,0,0,0,0,0,0.0,0,1005.1,139,0.8,145
2023-08-20,22:40:00,22,86,0,0,0,0,0,0,0.0,0,1005.2,145,0.7,147
2023-08-20,22:50:00,21,87,0,0,0,0,0,0,0.0,0,1005.3,155,0.7,150
2023-08-20,23:00:00,21,87,0,0,0,0,0,0,0.0,0,1005.3,168,0.6,152
2023-08-20,23:10:00,21,87,0,0,0,0,0,0,0.0,0,1005.4,182,0.6,155
2023-08-20,23:20:00,21,88,0,0,0,0,0,0,0.0,0,1005.4,196,0.6,157
2023-08-20,23:30:00,20,88,0,0,0,0,0,0,0.0,0,1005.5,208,0.7,159
2023-08-20,23:40:00,20,89,0,0,0,0,0,0,0.0,0,1005.5,218,0.7,162
2023-08-20,23:50:00,21,89,0,0,0,0,0,0,0.0,0,1005.5,228,0.7,164
2023-08-21,00:00:00,21,89,0,0,0,0,0,0,0.0,0,1005.6,237,0.7,167
2023-08-21,00:10:00,21,90,0,0,0,0,0,0,0.0,0,1005.6,246,0.8,169
2023-08-21,00:20:00,21,90,0,0,0,0,0,0,0.0,0,1005.6,254,0.8,172
2023-08-21,00:30:00,21,91,0,0,0,0,0,0,0.0,0,1005.7,261,0.9,174
2023-08-21,00:40:00,21,93,0,0,0,0,0,0,0.0,0,1005.7,266,0.9,176
2023-08-21,00:50:00,21,105,0,0,0,0,0,0,0.0,0,1005.6,272,0.9,179
2023-08-21,01:00:00,21,-102,0,0,0,0,0,0,0.0,0,1005.6,277,0.9,179
2023-08-21,01:10:00,21,-93,0,0,0,0,0,0,0.0,0,1005.6,282,0.9,176
2023-08-21,01:20:00,21,-91,0,0,0,0,0,0,0.0,0,1005.5,287,0.9,174
2023-08-21,01:30:00,21,-91,0,0,0,0,0,0,0.0,0,1005.5,292,1.0,171
2023-08-21,01:40:00,21,-90,0,0,0,0,0,0,0.0,0,1005.5,294,0.9,169
2023-08-21,01:50:00,21,-89,0,0,0,0,0,0,0.0,0,1005.4,296,0.7,167
2023-08-21,02:00:00,21,-89,0,0,0,0,0,0,0.0,0,1005.4,298,0.6,164
2023-08-21,02:10:00,20,-89,0,0,0,0,0,0,0.0,0,1005.3,301,0.4,162
2023-08-21,02:20:00,20,-88,0,0,0,0,0,0,0.0,0,1005.3,308,0.3,159
2023-08-21,02:30:00,20,-88,0,0,0,0,0,0,0.0,0,1005.2,331,0.1,157
2023-08-21,02:40:00,20,-88,0,0,0,0,0,0,0.0,0,1005.1,44,0.1,154
2023-08-21,02:50:00,19,-87,0,0,0,0,0,0,0.0,0,1005.1,79,0.3,152
2023-08-21,03:00:00,19,-87,0,0,0,0,0,0,0.0,0,1005.0,88,0.5,149
2023-08-21,03:10:00,19,-87,0,0,0,0,0,0,0.0,0,1004.9,91,0.6,147
2023-08-21,03:20:00,19,-86,0,0,0,0,0,0,0.0,0,1004.8,93,0.8,145
2023-08-21,03:30:00,19,-86,0,0,0,0,0,0,0.0,0,1004.7,95,1.0,142
2023-08-21,03:40:00,19,-86,0,0,0,0,0,0,0.0,0,1004.7,95,1.1,140
2023-08-21,03:50:00,19,-85,0,0,0,0,0,0,0.0,0,1004.7,94,1.2,137
2023-08-21,04:00:00,19,-85,0,0,0,0,0,0,0.0,0,1004.7,93,1.3,135
2023-08-21,04:10:00,19,-85,0,0,0,0,0,0,0.0,0,1004.7,92,1.4,132
2023-08-21,04:20:00,18,-84,0,0,0,0,0,0,0.0,0,1004.8,91,1.5,130
2023-08-21,04:30:00,18,-84,0,0,0,0,0,0,0.0,0,1004.8,90,1.6,128
2023-08-21,04:40:00,18,-83,0,0,0,0,0,0,0.0,0,1004.8,89,1.6,125
2023-08-21,04:50:00,18,-83,0,0,0,0,0,0,0.0,0,1004.8,87,1.7,123
2023-08-21,05:00:00,18,-83,0,0,0,0,0,0,0.0,0,1004.7,84,1.7,120
2023-08-21,05:10:00,18,-82,0,0,0,0,0,0,0.0,0,1004.7,82,1.7,118
2023-08-21,05:20:00,18,-82,0,0,0,0,0,0,0.0,0,1004.7,80,1.8,116
2023-08-21,05:30:00,18,-82,0,0,0,0,0,0,0.0,0,1004.7,78,1.8,113
2023-08-21,05:40:00,18,-81,0,0,0,0,0,0,0.0,0,1004.7,77,1.8,111
2023-08-21,05:50:00,18,-81,0,0,0,0,0,0,0.0,0,1004.8,77,1.8,108
2023-08-21,06:00:00,18,-80,0,0,0,0,0,0,0.0,0,1004.9,76,1.9,106
2023-08-21,06:10:00,18,-80,0,0,0,0,0,0,0.0,0,1005.0,76,1.9,104
2023-08-21,06:20:00,18,-79,0,0,0,0,0,0,0.0,0,1005.1,75,1.9,101
2023-08-21,06:30:00,18,-79,0,0,0,0,0,0,0.0,0,1005.1,75,1.9,99
2023-08-21,06:40:00,18,-78,0,0,0,0,0,0,0.0,0,1005.2,74,1.9,96
2023-08-21,06:50:00,18,-78,0,0,0,0,0,0,0.0,0,1005.4,74,1.8,94
2023-08-21,07:00:00,18,-77,0,0,0,0,0,0,0.0,0,1005.5,74,1.8,92
2023-08-21,07:10:00,18,-77,5,7,5,6,5,7,5.0,6,1005.6,74,1.8,89
2023-08-21,07:20:00,18,-76,19,87,26,34,19,87,26.0,34,1005.7,74,1.8,87
2023-08-21,07:30:00,18,-76,31,240,54,80,31,240,54.0,80,1005.8,74,1.8,84
2023-08-21,07:40:00,19,-75,41,334,86,123,41,334,86.0,123,1005.9,75,1.8,82
2023-08-21,07:50:00,20,-74,49,410,122,166,49,410,122.0,166,1006.1,77,1.7,80
2023-08-21,08:00:00,21,-74,56,473,159,210,56,473,159.0,210,1006.2,80,1.7,77
2023-08-21,08:10:00,22,-73,62,526,197,254,62,526,197.0,254,1006.3,83,1.7,75
2023-08-21,08:20:00,23,-72,67,570,236,297,67,570,236.0,297,1006.4,86,1.6,73
2023-08-21,08:30:00,24,-71,72,608,275,341,72,608,275.0,341,1006.5,89,1.6,70
2023-08-21,08:40:00,25,-70,76,641,315,383,76,641,315.0,383,1006.6,90,1.7,68
2023-08-21,08:50:00,25,-69,80,670,354,425,80,670,354.0,425,1006.6,89,1.8,66
2023-08-21,09:00:00,26,-68,83,695,392,467,83,695,392.0,467,1006.6,89,1.9,64
2023-08-21,09:10:00,26,-67,86,718,430,507,86,718,430.0,507,1006.6,88,2.0,61
2023-08-21,09:20:00,26,-66,88,739,467,547,88,739,467.0,547,1006.6,88,2.1,59
2023-08-21,09:30:00,26,-65,90,758,504,585,90,758,504.0,585,1006.6,88,2.2,57
2023-08-21,09:40:00,26,-64,91,776,540,624,91,776,540.0,624,1006.6,87,2.2,55
2023-08-21,09:50:00,27,-62,92,791,574,660,92,791,574.0,660,1006.6,88,2.3,52
2023-08-21,10:00:00,27,-61,93,805,607,695,93,805,607.0,695,1006.6,88,2.4,50
2023-08-21,10:10:00,27,-59,95,817,639,728,95,817,639.0,728,1006.6,88,2.5,48
2023-08-21,10:20:00,28,-58,96,827,669,759,96,827,669.0,759,1006.6,88,2.6,46
2023-08-21,10:30:00,28,-56,98,836,698,789,98,836,698.0,789,1006.6,88,2.7,44
2023-08-21,10:40:00,28,-54,99,844,725,817,99,844,725.0,817,1006.5,88,2.7,42
2023-08-21,10:50:00,29,-51,100,851,750,843,100,851,750.0,843,1006.4,89,2.8,40
2023-08-21,11:00:00,29,-49,101,857,774,867,101,857,774.0,867,1006.2,90,2.9,38
2023-08-21,11:10:00,29,-46,101,864,796,890,101,864,796.0,890,1006.1,90,3.0,37
2023-08-21,11:20:00,29,-43,101,870,816,911,101,870,816.0,911,1006.0,91,3.1,35
2023-08-21,11:30:00,30,-40,101,876,834,931,101,876,834.0,931,1005.9,92,3.2,33
2023-08-21,11:40:00,30,-36,101,881,851,948,101,881,851.0,948,1005.7,92,3.2,32
2023-08-21,11:50:00,30,-32,101,886,866,963,101,886,866.0,963,1005.6,93,3.2,30
2023-08-21,12:00:00,30,-28,100,890,878,976,100,890,878.0,976,1005.4,93,3.2,29
2023-08-21,12:10:00,30,-24,100,894,889,987,100,894,889.0,987,1005.3,94,3.2,28
2023-08-21,12:20:00,30,-19,99,897,897,996,99,897,897.0,996,1005.1,94,3.2,27
2023-08-21,12:30:00,30,-13,98,900,904,1003,98,900,904.0,1003,1005.0,95,3.2,26
2023-08-21,12:40:00,30,-8,97,902,908,1007,97,902,908.0,1007,1004.8,96,3.2,26
2023-08-21,12:50:00,31,-2,96,904,910,1010,96,904,910.0,1010,1004.6,97,3.1,26
2023-08-21,13:00:00,31,3,95,905,911,1010,95,905,911.0,1010,1004.3,99,3.0,26
2023-08-21,13:10:00,31,9,95,905,909,1008,95,905,909.0,1008,1004.1,100,3.0,26
2023-08-21,13:20:00,31,14,95,904,904,1003,95,904,904.0,1003,1003.9,102,2.9,26
2023-08-21,13:30:00,31,19,95,903,898,997,95,903,898.0,997,1003.7,104,2.8,27
2023-08-21,13:40:00,31,24,94,902,890,988,94,902,890.0,988,1003.5,105,2.8,28
2023-08-21,13:50:00,31,29,94,899,879,978,94,899,879.0,978,1003.5,107,2.7,29
2023-08-21,14:00:00,31,33,93,897,867,965,93,897,867.0,965,1003.4,109,2.7,30
2023-08-21,14:10:00,32,37,92,894,853,950,92,894,853.0,950,1003.3,111,2.6,32
2023-08-21,14:20:00,32,40,91,892,836,933,91,892,836.0,933,1003.2,113,2.6,33
2023-08-21,14:30:00,32,44,89,889,818,915,89,889,818.0,915,1003.1,115,2.6,35
2023-08-21,14:40:00,32,47,88,886,799,894,88,886,799.0,894,1003.0,116,2.5,37
2023-08-21,14:50:00,32,49,86,883,777,872,86,883,777.0,872,1002.8,118,2.5,38
2023-08-21,15:00:00,32,52,84,878,754,848,84,878,754.0,848,1002.6,119,2.4,40
2023-08-21,15:10:00,32,54,84,872,728,822,84,872,728.0,822,1002.4,120,2.4,42
2023-08-21,15:20:00,32,56,83,863,701,794,83,863,701.0,794,1002.2,122,2.4,44
2023-08-21,15:30:00,32,58,83,854,673,764,83,854,673.0,764,1002.0,124,2.3,46
2023-08-21,15:40:00,32,60,83,843,642,732,83,843,642.0,732,1001.9,125,2.3,48
2023-08-21,15:50:00,32,61,82,831,611,699,82,831,611.0,699,1001.9,126,2.3,51
2023-08-21,16:00:00,32,63,82,818,578,665,82,818,578.0,665,1001.8,127,2.3,53
2023-08-21,16:10:00,32,64,80,805,544,629,80,805,544.0,629,1001.8,128,2.3,55
2023-08-21,16:20:00,32,65,78,791,508,592,78,791,508.0,592,1001.8,130,2.3,57
2023-08-21,16:30:00,32,67,76,775,472,554,76,775,472.0,554,1001.8,131,2.3,59
2023-08-21,16:40:00,32,68,74,757,435,515,74,757,435.0,515,1001.8,132,2.3,62
2023-08-21,16:50:00,31,69,72,737,397,475,72,737,397.0,475,1001.8,132,2.3,64
2023-08-21,17:00:00,31,70,69,714,359,434,69,714,359.0,434,1001.8,132,2.3,66
2023-08-21,17:10:00,31,71,66,688,320,392,66,688,320.0,392,1001.8,133,2.3,68
2023-08-21,17:20:00,30,71,62,657,280,349,62,657,280.0,349,1001.8,133,2.3,71
2023-08-21,17:30:00,30,72,59,622,241,306,59,622,241.0,306,1001.8,133,2.3,73
2023-08-21,17:40:00,30,73,54,580,202,262,54,580,202.0,262,1001.8,133,2.3,75
2023-08-21,17:50:00,30,74,49,529,163,219,49,529,163.0,219,1002.0,134,2.2,78
2023-08-21,18:00:00,29,74,43,468,125,174,43,468,125.0,174,1002.1,134,2.1,80
2023-08-21,18:10:00,29,75,36,393,89,131,41,330,85.0,121,1002.2,134,2.0,82
2023-08-21,18:20:00,29,76,28,292,56,86,28,292,56.0,86,1002.3,134,1.9,85
2023-08-21,18:30:00,28,76,17,111,27,36,20,50,24.0,28,1002.4,135,1.8,87
2023-08-21,18:40:00,28,77,4,10,4,5,4,0,4.0,4,1002.6,135,1.6,89
2023-08-21,18:50:00,28,77,0,0,0,0,0,0,0.0,0,1002.7,136,1.5,92
2023-08-21,19:00:00,27,78,0,0,0,0,0,0,0.0,0,1002.9,137,1.4,94
2023-08-21,19:10:00,27,79,0,0,0,0,0,0,0.0,0,1003.0,139,1.3,97
2023-08-21,19:20:00,26,79,0,0,0,0,0,0,0.0,0,1003.2,140,1.2,99
2023-08-21,19:30:00,26,80,0,0,0,0,0,0,0.0,0,1003.3,142,1.1,101
2023-08-21,19:40:00,26,80,0,0,0,0,0,0,0.0,0,1003.4,146,1.0,104
2023-08-21,19:50:00,25,80,0,0,0,0,0,0,0.0,0,1003.6,153,0.9,106
2023-08-21,20:00:00,25,81,0,0,0,0,0,0,0.0,0,1003.7,160,0.9,109
2023-08-21,20:10:00,24,81,0,0,0,0,0,0,0.0,0,1003.8,167,0.9,111
2023-08-21,20:20:00,24,82,0,0,0,0,0,0,0.0,0,1003.9,175,0.9,113
2023-08-21,20:30:00,24,82,0,0,0,0,0,0,0.0,0,1004.0,183,0.9,116
2023-08-21,20:40:00,23,83,0,0,0,0,0,0,0.0,0,1004.1,191,0.9,118
2023-08-21,20:50:00,23,83,0,0,0,0,0,0,0.0,0,1004.3,202,0.9,121
2023-08-21,21:00:00,23,83,0,0,0,0,0,0,0.0,0,1004.4,213,0.9,123
2023-08-21,21:10:00,23,84,0,0,0,0,0,0,0.0,0,1004.5,223,0.9,125
2023-08-21,21:20:00,23,84,0,0,0,0,0,0,0.0,0,1004.6,232,1.0,128
2023-08-21,21:30:00,23,84,0,0,0,0,0,0,0.0,0,1004.7,240,1.1,130
2023-08-21,21:40:00,22,85,0,0,0,0,0,0,0.0,0,1004.8,245,1.2,133
2023-08-21,21:50:00,22,85,0,0,0,0,0,0,0.0,0,1004.8,248,1.3,135
2023-08-21,22:00:00,22,86,0,0,0,0,0,0,0.0,0,1004.8,250,1.4,138
2023-08-21,22:10:00,22,86,0,0,0,0,0,0,0.0,0,1004.8,253,1.5,140
2023-08-21,22:20:00,22,86,0,0,0,0,0,0,0.0,0,1004.8,254,1.6,142
2023-08-21,22:30:00,22,87,0,0,0,0,0,0,0.0,0,1004.8,256,1.7,145
2023-08-21,22:40:00,22,87,0,0,0,0,0,0,0.0,0,1004.8,257,1.8,147
2023-08-21,22:50:00,21,87,0,0,0,0,0,0,0.0,0,1004.8,258,1.8,150
2023-08-21,23:00:00,21,88,0,0,0,0,0,0,0.0,0,1004.9,259,1.8,152
2023-08-21,23:10:00,21,88,0,0,0,0,0,0,0.0,0,1004.9,259,1.8,155
2023-08-21,23:20:00,21,89,0,0,0,0,0,0,0.0,0,1004.9,260,1.9,157
2023-08-21,23:30:00,21,89,0,0,0,0,0,0,0.0,0,1005.0,261,1.9,159
2023-08-21,23:40:00,21,90,0,0,0,0,0,0,0.0,0,1005.0,262,1.9,162
2023-08-21,23:50:00,20,90,0,0,0,0,0,0,0.0,0,1005.0,264,1.9,164
2023-08-22,00:00:00,20,91,0,0,0,0,0,0,0.0,0,1005.0,266,1.9,167
2023-08-22,00:10:00,20,92,0,0,0,0,0,0,0.0,0,1005.0,268,1.8,169
2023-08-22,00:20:00,20,93,0,0,0,0,0,0,0.0,0,1005.1,270,1.8,172
2023-08-22,00:30:00,20,95,0,0,0,0,0,0,0.0,0,1005.1,272,1.8,174
2023-08-22,00:40:00,20,99,0,0,0,0,0,0,0.0,0,1005.1,273,1.8,176
2023-08-22,00:50:00,20,124,0,0,0,0,0,0,0.0,0,1005.0,274,1.8,179
2023-08-22,01:00:00,20,-116,0,0,0,0,0,0,0.0,0,1005.0,275,1.7,179
2023-08-22,01:10:00,19,-98,0,0,0,0,0,0,0.0,0,1004.9,275,1.7,176
2023-08-22,01:20:00,19,-94,0,0,0,0,0,0,0.0,0,1004.9,276,1.7,174
2023-08-22,01:30:00,19,-93,0,0,0,0,0,0,0.0,0,1004.8,277,1.6,171
2023-08-22,01:40:00,19,-92,0,0,0,0,0,0,0.0,0,1004.8,277,1.6,169
2023-08-22,01:50:00,19,-91,0,0,0,0,0,0,0.0,0,1004.7,276,1.6,166
2023-08-22,02:00:00,19,-90,0,0,0,0,0,0,0.0,0,1004.7,276,1.6,164
2023-08-22,02:10:00,19,-90,0,0,0,0,0,0,0.0,0,1004.7,275,1.7,162
2023-08-22,02:20:00,19,-89,0,0,0,0,0,0,0.0,0,1004.6,274,1.7,159
2023-08-22,02:30:00,19,-89,0,0,0,0,0,0,0.0,0,1004.6,274,1.7,157
2023-08-22,02:40:00,19,-88,0,0,0,0,0,0,0.0,0,1004.6,273,1.7,154
2023-08-22,02:50:00,19,-88,0,0,0,0,0,0,0.0,0,1004.5,271,1.6,152
2023-08-22,03:00:00,19,-88,0,0,0,0,0,0,0.0,0,1004.5,269,1.5,149
2023-08-22,03:10:00,19,-87,0,0,0,0,0,0,0.0,0,1004.5,267,1.5,147
2023-08-22,03:20:00,19,-87,0,0,0,0,0,0,0.0,0,1004.4,265,1.4,145
2023-08-22,03:30:00,19,-86,0,0,0,0,0,0,0.0,0,1004.4,263,1.3,142
2023-08-22,03:40:00,19,-86,0,0,0,0,0,0,0.0,0,1004.4,259,1.2,140
2023-08-22,03:50:00,19,-86,0,0,0,0,0,0,0.0,0,1004.4,254,1.0,137
2023-08-22,04:00:00,19,-85,0,0,0,0,0,0,0.0,0,1004.4,247,0.8,135
2023-08-22,04:10:00,18,-85,0,0,0,0,0,0,0.0,0,1004.4,235,0.7,132
2023-08-22,04:20:00,18,-85,0,0,0,0,0,0,0.0,0,1004.5,217,0.5,130
2023-08-22,04:30:00,18,-84,0,0,0,0,0,0,0.0,0,1004.5,193,0.5,128
2023-08-22,04:40:00,18,-84,0,0,0,0,0,0,0.0,0,1004.5,167,0.5,125
2023-08-22,04:50:00,18,-83,0,0,0,0,0,0,0.0,0,1004.5,141,0.5,123
2023-08-22,05:00:00,18,-83,0,0,0,0,0,0,0.0,0,1004.6,122,0.6,120
2023-08-22,05:10:00,18,-83,0,0,0,0,0,0,0.0,0,1004.6,110,0.8,118
2023-08-22,05:20:00,18,-82,0,0,0,0,0,0,0.0,0,1004.6,102,1.0,115
2023-08-22,05:30:00,18,-82,0,0,0,0,0,0,0.0,0,1004.7,96,1.2,113
2023-08-22,05:40:00,18,-81,0,0,0,0,0,0,0.0,0,1004.8,93,1.3,111
2023-08-22,05:50:00,18,-81,0,0,0,0,0,0,0.0,0,1004.9,89,1.4,108
2023-08-22,06:00:00,18,-81,0,0,0,0,0,0,0.0,0,1005.0,86,1.4,106
2023-08-22,06:10:00,18,-80,0,0,0,0,0,0,0.0,0,1005.2,83,1.5,103
2023-08-22,06:20:00,18,-80,0,0,0,0,0,0,0.0,0,1005.3,80,1.5,101
2023-08-22,06:30:00,18,-79,0,0,0,0,0,0,0.0,0,1005.4,77,1.6,99
2023-08-22,06:40:00,18,-79,0,0,0,0,0,0,0.0,0,1005.5,74,1.7,96
2023-08-22,06:50:00,18,-78,0,0,0,0,0,0,0.0,0,1005.6,71,1.7,94
2023-08-22,07:00:00,18,-78,0,0,0,0,0,0,0.0,0,1005.7,68,1.7,91
2023-08-22,07:10:00,18,-77,5,8,6,6,5,8,6.0,6,1005.8,65,1.8,89
2023-08-22,07:20:00,18,-76,20,88,27,35,20,88,27.0,35,1005.9,62,1.8,87
2023-08-22,07:30:00,18,-76,32,234,55,80,32,234,55.0,80,1005.9,59,1.9,84
2023-08-22,07:40:00,19,-75,41,325,87,121,41,325,87.0,121,1006.0,57,1.9,82
2023-08-22,07:50:00,20,-75,50,400,122,164,50,400,122.0,164,1006.1,55,1.8,80
2023-08-22,08:00:00,21,-74,57,462,159,207,57,462,159.0,207,1006.2,53,1.7,77
2023-08-22,08:10:00,22,-73,63,513,196,250,63,513,196.0,250,1006.3,51,1.7,75
2023-08-22,08:20:00,23,-72,68,557,235,293,68,557,235.0,293,1006.4,49,1.6,73
2023-08-22,08:30:00,24,-72,73,595,274,336,73,595,274.0,336,1006.5,46,1.6,70
2023-08-22,08:40:00,25,-71,77,627,312,378,77,627,312.0,378,1006.6,44,1.6,68
2023-08-22,08:50:00,25,-70,81,655,351,419,81,655,351.0,419,1006.6,41,1.6,66
