date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-20,10:20:00,24,-53,76,892,692,807,76,892,692.0,807,996.9,120,5.7,46
2023-08-20,10:30:00,24,-51,77,899,719,835,77,899,719.0,835,996.8,119,5.7,44
2023-08-20,10:40:00,24,-48,78,905,744,862,78,905,744.0,862,996.7,119,5.7,43
2023-08-20,10:50:00,25,-46,79,911,768,887,79,911,768.0,887,996.5,119,5.6,41
2023-08-20,11:00:00,25,-43,80,916,790,910,80,916,790.0,910,996.4,119,5.5,39
2023-08-20,11:10:00,25,-40,80,920,810,932,80,920,810.0,932,996.2,119,5.4,38
2023-08-20,11:20:00,26,-37,81,924,828,951,81,924,828.0,951,996.0,119,5.3,36
2023-08-20,11:30:00,26,-34,81,928,844,968,81,928,844.0,968,995.9,119,5.2,35
2023-08-20,11:40:00,26,-30,82,931,859,983,82,931,859.0,983,995.7,119,5.1,33
2023-08-20,11:50:00,27,-26,82,933,871,996,82,933,871.0,996,995.5,119,4.9,32
2023-08-20,12:00:00,27,-22,82,935,881,1007,82,935,881.0,1007,995.3,119,4.7,31
2023-08-20,12:10:00,27,-17,83,937,889,1016,83,937,889.0,1016,995.0,120,4.6,31
2023-08-20,12:20:00,28,-12,83,938,896,1022,83,938,896.0,1022,994.8,120,4.4,30
2023-08-20,12:30:00,28,-8,83,939,900,1027,83,939,900.0,1027,994.6,120,4.2,29
2023-08-20,12:40:00,28,-3,83,939,902,1029,83,939,902.0,1029,994.4,120,4.1,29
2023-08-20,12:50:00,28,2,83,939,902,1029,83,939,902.0,1029,994.2,120,4.0,29
2023-08-20,13:00:00,29,7,83,938,900,1027,83,938,900.0,1027,994.1,119,3.8,29
2023-08-20,13:10:00,29,12,83,938,896,1022,83,938,896.0,1022,993.9,119,3.7,30
2023-08-20,13:20:00,29,17,83,936,890,1016,83,936,890.0,1016,993.7,119,3.6,30
2023-08-20,13:30:00,29,21,82,935,881,1007,82,935,881.0,1007,993.6,118,3.5,31
2023-08-20,13:40:00,29,26,82,932,871,996,82,932,871.0,996,993.4,118,3.4,32
2023-08-20,13:50:00,29,30,82,930,859,983,82,930,859.0,983,993.2,116,3.3,33
2023-08-20,14:00:00,29,33,81,927,844,968,81,927,844.0,968,993.0,115,3.2,35
2023-08-20,14:10:00,30,37,81,924,828,951,81,924,828.0,951,992.9,114,3.1,36
2023-08-20,14:20:00,30,40,80,920,810,932,80,920,810.0,932,992.7,113,3.0,37
2023-08-20,14:30:00,30,43,79,915,790,910,79,915,790.0,910,992.5,111,2.9,39
2023-08-20,14:40:00,30,46,79,910,768,887,79,910,768.0,887,992.3,110,2.9,41
2023-08-20,14:50:00,30,48,78,904,745,862,78,904,745.0,862,992.2,109,2.8,42
2023-08-20,15:00:00,30,51,77,898,720,836,77,898,720.0,836,992.0,108,2.8,44
2023-08-20,15:10:00,30,53,76,890,693,807,76,890,693.0,807,991.9,108,2.7,46
2023-08-20,15:20:00,30,55,76,881,664,776,76,881,664.0,776,991.7,107,2.7,48
2023-08-20,15:30:00,30,57,76,870,634,744,76,870,634.0,744,991.6,106,2.6,50
2023-08-20,15:40:00,30,58,75,859,602,710,75,859,602.0,710,991.5,106,2.6,52
2023-08-20,15:50:00,30,60,74,846,569,675,74,846,569.0,675,991.4,106,2.6,54
2023-08-20,16:00:00,30,62,73,832,535,638,73,832,535.0,638,991.4,107,2.6,56
2023-08-20,16:10:00,30,63,72,817,500,601,72,817,500.0,601,991.3,107,2.6,58
2023-08-20,16:20:00,30,64,70,801,464,562,70,801,464.0,562,991.3,108,2.5,61
2023-08-20,16:30:00,30,66,68,784,427,522,68,784,427.0,522,991.2,108,2.5,63
2023-08-20,16:40:00,30,67,66,764,389,481,66,764,389.0,481,991.2,109,2.5,65
2023-08-20,16:50:00,30,68,63,741,351,439,63,741,351.0,439,991.2,110,2.5,67
2023-08-20,17:00:00,30,69,60,714,312,396,60,714,312.0,396,991.1,111,2.5,69
2023-08-20,17:10:00,29,70,57,683,273,352,57,683,273.0,352,991.1,112,2.5,72
2023-08-20,17:20:00,29,71,53,647,233,308,53,647,233.0,308,991.1,113,2.4,74
2023-08-20,17:30:00,29,72,49,604,194,264,49,604,194.0,264,991.1,114,2.4,76
2023-08-20,17:40:00,28,73,45,552,155,219,45,552,155.0,219,991.1,116,2.4,78
2023-08-20,17:50:00,28,74,39,489,118,174,39,489,118.0,174,991.3,120,2.4,81
2023-08-20,18:00:00,27,74,32,409,82,129,32,409,82.0,129,991.4,124,2.4,83
2023-08-20,18:10:00,27,75,24,282,49,80,24,282,49.0,80,991.5,128,2.4,85
2023-08-20,18:20:00,26,76,13,87,21,28,14,70,20.0,26,991.6,131,2.4,88
2023-08-20,18:30:00,26,77,2,4,2,2,2,0,2.0,2,991.7,135,2.5,90
2023-08-20,18:40:00,25,77,0,0,0,0,0,0,0.0,0,991.8,138,2.5,92
2023-08-20,18:50:00,25,78,0,0,0,0,0,0,0.0,0,991.9,140,2.4,95
2023-08-20,19:00:00,24,79,0,0,0,0,0,0,0.0,0,992.0,142,2.4,97
2023-08-20,19:10:00,24,79,0,0,0,0,0,0,0.0,0,992.0,144,2.4,99
2023-08-20,19:20:00,23,80,0,0,0,0,0,0,0.0,0,992.1,146,2.4,102
2023-08-20,19:30:00,23,80,0,0,0,0,0,0,0.0,0,992.2,148,2.3,104
2023-08-20,19:40:00,22,81,0,0,0,0,0,0,0.0,0,992.3,149,2.4,106
2023-08-20,19:50:00,22,82,0,0,0,0,0,0,0.0,0,992.4,149,2.4,109
2023-08-20,20:00:00,22,82,0,0,0,0,0,0,0.0,0,992.6,150,2.5,111
2023-08-20,20:10:00,21,83,0,0,0,0,0,0,0.0,0,992.7,150,2.5,114
2023-08-20,20:20:00,21,83,0,0,0,0,0,0,0.0,0,992.9,150,2.6,116
2023-08-20,20:30:00,21,84,0,0,0,0,0,0,0.0,0,993.0,150,2.6,118
2023-08-20,20:40:00,21,84,0,0,0,0,0,0,0.0,0,993.1,151,2.7,121
2023-08-20,20:50:00,21,85,0,0,0,0,0,0,0.0,0,993.1,152,2.8,123
2023-08-20,21:00:00,21,86,0,0,0,0,0,0,0.0,0,993.2,152,2.9,126
2023-08-20,21:10:00,21,86,0,0,0,0,0,0,0.0,0,993.2,153,3.0,128
2023-08-20,21:20:00,21,87,0,0,0,0,0,0,0.0,0,993.2,153,3.1,130
2023-08-20,21:30:00,21,87,0,0,0,0,0,0,0.0,0,993.3,154,3.2,133
2023-08-20,21:40:00,21,88,0,0,0,0,0,0,0.0,0,993.3,154,3.3,135
2023-08-20,21:50:00,20,89,0,0,0,0,0,0,0.0,0,993.4,154,3.4,138
2023-08-20,22:00:00,20,89,0,0,0,0,0,0,0.0,0,993.5,154,3.4,140
2023-08-20,22:10:00,20,90,0,0,0,0,0,0,0.0,0,993.6,155,3.5,142
2023-08-20,22:20:00,20,91,0,0,0,0,0,0,0.0,0,993.7,155,3.6,145
2023-08-20,22:30:00,20,91,0,0,0,0,0,0,0.0,0,993.8,155,3.7,147
2023-08-20,22:40:00,19,92,0,0,0,0,0,0,0.0,0,993.9,154,3.7,150
2023-08-20,22:50:00,19,93,0,0,0,0,0,0,0.0,0,993.9,152,3.7,152
2023-08-20,23:00:00,19,94,0,0,0,0,0,0,0.0,0,993.9,151,3.6,154
2023-08-20,23:10:00,19,95,0,0,0,0,0,0,0.0,0,994.0,149,3.6,157
2023-08-20,23:20:00,18,97,0,0,0,0,0,0,0.0,0,994.0,147,3.5,159
2023-08-20,23:30:00,18,98,0,0,0,0,0,0,0.0,0,994.0,145,3.5,161
2023-08-20,23:40:00,18,100,0,0,0,0,0,0,0.0,0,994.0,143,3.4,164
2023-08-20,23:50:00,18,103,0,0,0,0,0,0,0.0,0,994.1,140,3.3,166
2023-08-21,00:00:00,18,106,0,0,0,0,0,0,0.0,0,994.2,137,3.2,169
2023-08-21,00:10:00,18,111,0,0,0,0,0,0,0.0,0,994.2,134,3.1,171
2023-08-21,00:20:00,18,119,0,0,0,0,0,0,0.0,0,994.3,131,3.0,173
2023-08-21,00:30:00,18,133,0,0,0,0,0,0,0.0,0,994.4,127,3.0,175
2023-08-21,00:40:00,17,160,0,0,0,0,0,0,0.0,0,994.4,125,2.9,176
2023-08-21,00:50:00,17,-162,0,0,0,0,0,0,0.0,0,994.3,123,2.9,176
2023-08-21,01:00:00,17,-134,0,0,0,0,0,0,0.0,0,994.2,122,2.8,175
2023-08-21,01:10:00,17,-119,0,0,0,0,0,0,0.0,0,994.2,120,2.8,173
2023-08-21,01:20:00,16,-111,0,0,0,0,0,0,0.0,0,994.1,119,2.7,171
2023-08-21,01:30:00,16,-106,0,0,0,0,0,0,0.0,0,994.0,117,2.7,169
2023-08-21,01:40:00,16,-103,0,0,0,0,0,0,0.0,0,994.0,116,2.7,166
2023-08-21,01:50:00,16,-100,0,0,0,0,0,0,0.0,0,993.9,116,2.6,164
2023-08-21,02:00:00,16,-98,0,0,0,0,0,0,0.0,0,993.8,115,2.6,162
2023-08-21,02:10:00,15,-97,0,0,0,0,0,0,0.0,0,993.7,115,2.6,159
2023-08-21,02:20:00,15,-95,0,0,0,0,0,0,0.0,0,993.6,114,2.6,157
2023-08-21,02:30:00,15,-94,0,0,0,0,0,0,0.0,0,993.5,114,2.5,154
2023-08-21,02:40:00,15,-93,0,0,0,0,0,0,0.0,0,993.5,114,2.5,152
2023-08-21,02:50:00,15,-92,0,0,0,0,0,0,0.0,0,993.5,114,2.5,150
2023-08-21,03:00:00,15,-92,0,0,0,0,0,0,0.0,0,993.5,115,2.5,147
2023-08-21,03:10:00,15,-91,0,0,0,0,0,0,0.0,0,993.4,115,2.5,145
2023-08-21,03:20:00,15,-90,0,0,0,0,0,0,0.0,0,993.4,116,2.5,142
2023-08-21,03:30:00,15,-89,0,0,0,0,0,0,0.0,0,993.4,116,2.5,140
2023-08-21,03:40:00,15,-89,0,0,0,0,0,0,0.0,0,993.4,117,2.5,138
2023-08-21,03:50:00,14,-88,0,0,0,0,0,0,0.0,0,993.4,117,2.4,135
2023-08-21,04:00:00,14,-87,0,0,0,0,0,0,0.0,0,993.4,117,2.4,133
2023-08-21,04:10:00,14,-87,0,0,0,0,0,0,0.0,0,993.3,117,2.4,130
2023-08-21,04:20:00,14,-86,0,0,0,0,0,0,0.0,0,993.3,117,2.4,128
2023-08-21,04:30:00,14,-86,0,0,0,0,0,0,0.0,0,993.3,118,2.4,126
2023-08-21,04:40:00,13,-85,0,0,0,0,0,0,0.0,0,993.3,118,2.4,123
2023-08-21,04:50:00,13,-85,0,0,0,0,0,0,0.0,0,993.3,118,2.3,121
2023-08-21,05:00:00,13,-84,0,0,0,0,0,0,0.0,0,993.3,118,2.3,118
2023-08-21,05:10:00,13,-83,0,0,0,0,0,0,0.0,0,993.2,118,2.3,116
2023-08-21,05:20:00,13,-83,0,0,0,0,0,0,0.0,0,993.2,119,2.3,114
2023-08-21,05:30:00,13,-82,0,0,0,0,0,0,0.0,0,993.2,119,2.3,111
2023-08-21,05:40:00,13,-82,0,0,0,0,0,0,0.0,0,993.3,118,2.3,109
2023-08-21,05:50:00,13,-81,0,0,0,0,0,0,0.0,0,993.4,118,2.3,107
2023-08-21,06:00:00,13,-81,0,0,0,0,0,0,0.0,0,993.5,117,2.2,104
2023-08-21,06:10:00,13,-80,0,0,0,0,0,0,0.0,0,993.6,116,2.2,102
2023-08-21,06:20:00,13,-79,0,0,0,0,0,0,0.0,0,993.7,115,2.2,99
2023-08-21,06:30:00,13,-79,0,0,0,0,0,0,0.0,0,993.8,115,2.2,97
2023-08-21,06:40:00,13,-78,0,0,0,0,0,0,0.0,0,994.0,114,2.2,95
2023-08-21,06:50:00,13,-77,0,0,0,0,0,0,0.0,0,994.1,113,2.3,92
2023-08-21,07:00:00,14,-77,1,2,2,2,1,0,1.0,1,994.2,113,2.3,90
2023-08-21,07:10:00,14,-76,13,63,19,24,15,27,17.0,20,994.3,112,2.4,88
2023-08-21,07:20:00,14,-75,25,239,46,72,25,239,46.0,72,994.4,111,2.5,85
2023-08-21,07:30:00,15,-75,34,369,79,120,34,369,79.0,120,994.5,111,2.5,83
2023-08-21,07:40:00,15,-74,41,455,114,166,41,455,114.0,166,994.6,110,2.6,81
2023-08-21,07:50:00,16,-73,47,524,152,211,47,524,152.0,211,994.6,108,2.5,79
2023-08-21,08:00:00,18,-72,52,581,190,257,52,581,190.0,257,994.7,107,2.5,76
2023-08-21,08:10:00,19,-71,56,627,230,302,56,627,230.0,302,994.7,106,2.5,74
2023-08-21,08:20:00,20,-70,60,664,269,346,60,664,269.0,346,994.7,104,2.5,72
2023-08-21,08:30:00,21,-69,63,696,308,389,63,696,308.0,389,994.8,103,2.5,69
2023-08-21,08:40:00,22,-68,66,724,347,432,66,724,347.0,432,994.8,100,2.5,67
2023-08-21,08:50:00,22,-67,69,748,385,474,69,748,385.0,474,994.8,97,2.5,65
2023-08-21,09:00:00,22,-66,71,768,423,515,71,768,423.0,515,994.8,95,2.5,63
2023-08-21,09:10:00,23,-65,73,788,460,555,73,788,460.0,555,994.8,92,2.6,61
2023-08-21,09:20:00,23,-63,74,806,496,594,74,806,496.0,594,994.8,89,2.6,58
2023-08-21,09:30:00,23,-62,75,822,532,632,75,822,532.0,632,994.8,87,2.7,56
2023-08-21,09:40:00,24,-60,76,837,567,670,76,837,567.0,670,994.8,85,2.8,54
2023-08-21,09:50:00,24,-59,77,850,600,705,77,850,600.0,705,994.7,84,2.9,52
2023-08-21,10:00:00,24,-57,77,862,631,739,77,862,631.0,739,994.7,83,3.0,50
2023-08-21,10:10:00,25,-55,78,872,661,771,78,872,661.0,771,994.6,82,3.1,48
2023-08-21,10:20:00,25,-53,79,879,689,801,79,879,689.0,801,994.6,81,3.3,46
2023-08-21,10:30:00,26,-51,81,886,716,829,81,886,716.0,829,994.5,80,3.4,44
2023-08-21,10:40:00,26,-49,81,893,741,856,81,893,741.0,856,994.4,80,3.5,42
2023-08-21,10:50:00,27,-46,82,898,765,881,82,898,765.0,881,994.3,80,3.6,41
2023-08-21,11:00:00,27,-43,83,903,786,903,83,903,786.0,903,994.2,80,3.7,39
2023-08-21,11:10:00,28,-40,84,908,806,924,84,908,806.0,924,994.1,80,3.8,37
2023-08-21,11:20:00,28,-37,84,911,824,943,84,911,824.0,943,994.0,80,3.9,36
2023-08-21,11:30:00,29,-34,85,915,840,960,85,915,840.0,960,993.9,80,4.0,34
2023-08-21,11:40:00,29,-30,85,917,854,975,85,917,854.0,975,993.8,80,4.0,33
2023-08-21,11:50:00,29,-26,86,920,866,988,86,920,866.0,988,993.6,80,3.9,32
2023-08-21,12:00:00,29,-22,86,922,876,998,86,922,876.0,998,993.5,81,3.8,31
2023-08-21,12:10:00,29,-17,87,923,884,1007,87,923,884.0,1007,993.3,81,3.8,30
2023-08-21,12:20:00,29,-12,87,924,890,1013,87,924,890.0,1013,993.1,81,3.7,30
2023-08-21,12:30:00,30,-8,87,925,894,1017,87,925,894.0,1017,993.0,82,3.6,29
2023-08-21,12:40:00,30,-3,87,925,896,1019,87,925,896.0,1019,992.8,82,3.5,29
2023-08-21,12:50:00,30,2,87,925,896,1019,87,925,896.0,1019,992.6,82,3.4,29
2023-08-21,13:00:00,30,7,87,924,894,1017,87,924,894.0,1017,992.5,83,3.3,29
2023-08-21,13:10:00,30,12,87,924,890,1013,87,924,890.0,1013,992.3,83,3.2,30
2023-08-21,13:20:00,30,17,86,924,884,1007,86,924,884.0,1007,992.1,83,3.1,30
2023-08-21,13:30:00,30,22,84,923,876,998,84,923,876.0,998,992.0,84,3.0,31
2023-08-21,13:40:00,30,26,83,923,866,988,83,923,866.0,988,991.8,85,2.9,32
2023-08-21,13:50:00,30,30,82,921,854,975,82,921,854.0,975,991.6,85,2.8,33
2023-08-21,14:00:00,30,34,81,920,840,960,81,920,840.0,960,991.4,86,2.8,34
2023-08-21,14:10:00,31,37,80,917,824,944,80,917,824.0,944,991.2,87,2.7,36
2023-08-21,14:20:00,31,40,79,913,806,924,79,913,806.0,924,991.1,88,2.7,37
2023-08-21,14:30:00,31,43,79,908,786,903,79,908,786.0,903,990.9,89,2.6,39
2023-08-21,14:40:00,31,46,78,904,765,881,78,904,765.0,881,990.7,90,2.6,41
2023-08-21,14:50:00,31,49,77,898,741,856,77,898,741.0,856,990.6,91,2.5,42
2023-08-21,15:00:00,31,51,76,892,716,829,76,892,716.0,829,990.5,92,2.4,44
2023-08-21,15:10:00,31,53,76,883,689,801,76,883,689.0,801,990.3,93,2.4,46
2023-08-21,15:20:00,31,55,77,872,661,770,77,872,661.0,770,990.2,94,2.3,48
2023-08-21,15:30:00,31,57,77,860,631,738,77,860,631.0,738,990.1,95,2.2,50
2023-08-21,15:40:00,31,59,77,847,599,704,77,847,599.0,704,990.0,96,2.2,52
2023-08-21,15:50:00,31,60,77,833,566,668,77,833,566.0,668,990.0,97,2.2,54
2023-08-21,16:00:00,31,62,77,816,532,631,77,816,532.0,631,989.9,98,2.1,56
2023-08-21,16:10:00,31,63,76,800,497,593,76,800,497.0,593,989.9,99,2.1,58
2023-08-21,16:20:00,31,65,74,784,461,555,74,784,461.0,555,989.9,100,2.1,60
2023-08-21,16:30:00,31,66,72,766,424,515,72,766,424.0,515,989.9,101,2.1,63
2023-08-21,16:40:00,31,67,69,746,386,474,69,746,386.0,474,989.9,102,2.0,65
2023-08-21,16:50:00,31,68,67,722,348,432,67,722,348.0,432,990.0,104,2.0,67
2023-08-21,17:00:00,30,69,64,695,309,390,64,695,309.0,390,990.0,105,2.0,69
2023-08-21,17:10:00,30,70,60,663,270,346,60,663,270.0,346,990.1,107,2.0,72
2023-08-21,17:20:00,30,71,56,627,231,302,56,627,231.0,302,990.1,109,2.0,74
2023-08-21,17:30:00,30,72,52,583,192,258,52,583,192.0,258,990.2,110,1.9,76
2023-08-21,17:40:00,29,73,47,530,154,213,47,530,154.0,213,990.2,113,2.0,78
2023-08-21,17:50:00,29,74,41,465,116,169,41,465,116.0,169,990.3,116,2.0,81
2023-08-21,18:00:00,28,75,34,385,81,124,34,385,81.0,124,990.4,118,2.1,83
2023-08-21,18:10:00,28,75,25,261,48,76,27,219,47.0,71,990.5,121,2.2,85
2023-08-21,18:20:00,27,76,14,78,21,27,16,18,18.0,19,990.6,123,2.2,88
2023-08-21,18:30:00,27,77,2,3,2,2,2,0,2.0,2,990.6,125,2.3,90
2023-08-21,18:40:00,26,78,0,0,0,0,0,0,0.0,0,990.7,128,2.3,92
2023-08-21,18:50:00,25,78,0,0,0,0,0,0,0.0,0,990.8,132,2.2,95
2023-08-21,19:00:00,25,79,0,0,0,0,0,0,0.0,0,990.9,136,2.2,97
2023-08-21,19:10:00,24,80,0,0,0,0,0,0,0.0,0,991.0,140,2.1,99
2023-08-21,19:20:00,23,80,0,0,0,0,0,0,0.0,0,991.1,144,2.1,102
2023-08-21,19:30:00,23,81,0,0,0,0,0,0,0.0,0,991.1,149,2.1,104
2023-08-21,19:40:00,22,81,0,0,0,0,0,0,0.0,0,991.3,151,2.1,106
2023-08-21,19:50:00,22,82,0,0,0,0,0,0,0.0,0,991.4,152,2.1,109
2023-08-21,20:00:00,21,83,0,0,0,0,0,0,0.0,0,991.6,152,2.1,111
2023-08-21,20:10:00,21,83,0,0,0,0,0,0,0.0,0,991.7,152,2.2,114
2023-08-21,20:20:00,20,84,0,0,0,0,0,0,0.0,0,991.9,153,2.2,116
2023-08-21,20:30:00,20,84,0,0,0,0,0,0,0.0,0,992.0,153,2.2,118
2023-08-21,20:40:00,20,85,0,0,0,0,0,0,0.0,0,992.1,154,2.3,121
2023-08-21,20:50:00,20,85,0,0,0,0,0,0,0.0,0,992.2,155,2.3,123
2023-08-21,21:00:00,20,86,0,0,0,0,0,0,0.0,0,992.3,157,2.3,126
2023-08-21,21:10:00,20,87,0,0,0,0,0,0,0.0,0,992.4,158,2.3,128
2023-08-21,21:20:00,20,87,0,0,0,0,0,0,0.0,0,992.5,159,2.4,130
2023-08-21,21:30:00,20,88,0,0,0,0,0,0,0.0,0,992.6,160,2.4,133
2023-08-21,21:40:00,20,88,0,0,0,0,0,0,0.0,0,992.7,160,2.5,135
2023-08-21,21:50:00,20,89,0,0,0,0,0,0,0.0,0,992.7,158,2.5,138
2023-08-21,22:00:00,19,90,0,0,0,0,0,0,0.0,0,992.8,155,2.5,140
2023-08-21,22:10:00,19,90,0,0,0,0,0,0,0.0,0,992.8,153,2.6,142
2023-08-21,22:20:00,19,91,0,0,0,0,0,0,0.0,0,992.8,151,2.6,145
2023-08-21,22:30:00,19,92,0,0,0,0,0,0,0.0,0,992.9,150,2.7,147
2023-08-21,22:40:00,19,93,0,0,0,0,0,0,0.0,0,992.9,147,2.7,150
2023-08-21,22:50:00,19,94,0,0,0,0,0,0,0.0,0,993.0,143,2.6,152
2023-08-21,23:00:00,19,95,0,0,0,0,0,0,0.0,0,993.1,139,2.6,154
2023-08-21,23:10:00,18,96,0,0,0,0,0,0,0.0,0,993.2,134,2.6,157
2023-08-21,23:20:00,18,97,0,0,0,0,0,0,0.0,0,993.3,130,2.6,159
2023-08-21,23:30:00,18,99,0,0,0,0,0,0,0.0,0,993.4,126,2.6,161
2023-08-21,23:40:00,18,101,0,0,0,0,0,0,0.0,0,993.5,124,2.7,164
2023-08-21,23:50:00,18,104,0,0,0,0,0,0,0.0,0,993.5,122,2.7,166
2023-08-22,00:00:00,17,108,0,0,0,0,0,0,0.0,0,993.5,121,2.7,168
2023-08-22,00:10:00,17,113,0,0,0,0,0,0,0.0,0,993.6,119,2.7,171
2023-08-22,00:20:00,17,121,0,0,0,0,0,0,0.0,0,993.6,118,2.7,173
2023-08-22,00:30:00,17,136,0,0,0,0,0,0,0.0,0,993.6,116,2.8,175
2023-08-22,00:40:00,17,162,0,0,0,0,0,0,0.0,0,993.6,116,2.8,176
2023-08-22,00:50:00,17,-163,0,0,0,0,0,0,0.0,0,993.5,117,2.7,176
2023-08-22,01:00:00,16,-136,0,0,0,0,0,0,0.0,0,993.5,118,2.7,175
2023-08-22,01:10:00,16,-121,0,0,0,0,0,0,0.0,0,993.4,118,2.6,173
2023-08-22,01:20:00,16,-113,0,0,0,0,0,0,0.0,0,993.4,119,2.6,171
2023-08-22,01:30:00,16,-108,0,0,0,0,0,0,0.0,0,993.3,120,2.6,168
2023-08-22,01:40:00,16,-104,0,0,0,0,0,0,0.0,0,993.3,121,2.5,166
2023-08-22,01:50:00,15,-101,0,0,0,0,0,0,0.0,0,993.2,121,2.5,164
2023-08-22,02:00:00,15,-99,0,0,0,0,0,0,0.0,0,993.1,121,2.5,161
2023-08-22,02:10:00,15,-98,0,0,0,0,0,0,0.0,0,993.1,121,2.4,159
2023-08-22,02:20:00,15,-96,0,0,0,0,0,0,0.0,0,993.0,121,2.4,157
2023-08-22,02:30:00,15,-95,0,0,0,0,0,0,0.0,0,992.9,121,2.4,154
2023-08-22,02:40:00,15,-94,0,0,0,0,0,0,0.0,0,992.9,121,2.3,152
2023-08-22,02:50:00,15,-93,0,0,0,0,0,0,0.0,0,992.9,121,2.3,150
2023-08-22,03:00:00,15,-92,0,0,0,0,0,0,0.0,0,992.9,121,2.3,147
2023-08-22,03:10:00,14,-91,0,0,0,0,0,0,0.0,0,992.8,122,2.3,145
2023-08-22,03:20:00,14,-91,0,0,0,0,0,0,0.0,0,992.8,122,2.3,142
2023-08-22,03:30:00,14,-90,0,0,0,0,0,0,0.0,0,992.8,122,2.3,140
2023-08-22,03:40:00,14,-89,0,0,0,0,0,0,0.0,0,992.8,122,2.2,138
2023-08-22,03:50:00,14,-89,0,0,0,0,0,0,0.0,0,992.8,122,2.2,135
2023-08-22,04:00:00,14,-88,0,0,0,0,0,0,0.0,0,992.7,122,2.2,133
2023-08-22,04:10:00,14,-87,0,0,0,0,0,0,0.0,0,992.7,122,2.2,130
2023-08-22,04:20:00,13,-87,0,0,0,0,0,0,0.0,0,992.7,122,2.2,128
2023-08-22,04:30:00,13,-86,0,0,0,0,0,0,0.0,0,992.7,122,2.2,126
2023-08-22,04:40:00,13,-86,0,0,0,0,0,0,0.0,0,992.7,122,2.2,123
2023-08-22,04:50:00,13,-85,0,0,0,0,0,0,0.0,0,992.7,121,2.3,121
2023-08-22,05:00:00,13,-84,0,0,0,0,0,0,0.0,0,992.8,121,2.3,118
2023-08-22,05:10:00,13,-84,0,0,0,0,0,0,0.0,0,992.8,120,2.3,116
2023-08-22,05:20:00,13,-83,0,0,0,0,0,0,0.0,0,992.8,120,2.3,114
2023-08-22,05:30:00,13,-83,0,0,0,0,0,0,0.0,0,992.9,119,2.3,111
2023-08-22,05:40:00,13,-82,0,0,0,0,0,0,0.0,0,993.0,119,2.3,109
2023-08-22,05:50:00,12,-82,0,0,0,0,0,0,0.0,0,993.1,119,2.3,106
2023-08-22,06:00:00,12,-81,0,0,0,0,0,0,0.0,0,993.2,119,2.3,104
2023-08-22,06:10:00,12,-80,0,0,0,0,0,0,0.0,0,993.4,119,2.3,102
2023-08-22,06:20:00,12,-80,0,0,0,0,0,0,0.0,0,993.5,119,2.3,99
2023-08-22,06:30:00,12,-79,0,0,0,0,0,0,0.0,0,993.6,119,2.3,97
2023-08-22,06:40:00,13,-78,0,0,0,0,0,0,0.0,0,993.7,118,2.3,95
2023-08-22,06:50:00,13,-78,0,0,0,0,0,0,0.0,0,993.8,117,2.4,92
2023-08-22,07:00:00,14,-77,2,3,2,2,2,3,2.0,2,993.9,116,2.5,90
2023-08-22,07:10:00,14,-76,14,73,21,27,16,27,19.0,21,994.0,116,2.5,88
2023-08-22,07:20:00,15,-76,26,251,48,75,26,251,48.0,75,994.1,115,2.6,85
2023-08-22,07:30:00,15,-75,34,376,81,122,34,376,81.0,122,994.2,114,2.7,83
2023-08-22,07:40:00,16,-74,42,459,116,167,42,459,116.0,167,994.3,114,2.7,81
2023-08-22,07:50:00,17,-73,47,527,154,212,47,527,154.0,212,994.4,114,2.7,78
2023-08-22,08:00:00,19,-72,52,582,193,258,52,582,193.0,258,994.5,114,2.7,76
2023-08-22,08:10:00,20,-71,56,629,232,302,56,629,232.0,302,994.6,114,2.7,74
2023-08-22,08:20:00,21,-71,59,668,271,347,59,668,271.0,347,994.7,114,2.7,71
2023-08-22,08:30:00,22,-70,62,701,311,390,62,701,311.0,390,994.8,114,2.7,69
2023-08-22,08:40:00,23,-68,64,730,350,433,64,730,350.0,433,994.8,114,2.7,67
2023-08-22,08:50:00,23,-67,66,755,388,476,66,755,388.0,476,994.9,113,2.7,65
2023-08-22,09:00:00,24,-66,68,777,426,517,68,777,426.0,517,995.0,113,2.8,63
2023-08-22,09:10:00,24,-65,70,796,463,557,70,796,463.0,557,995.1,112,2.8,60
2023-08-22,09:20:00,24,-64,72,812,499,596,72,812,499.0,596,995.2,112,2.8,58
2023-08-22,09:30:00,25,-62,73,826,534,633,73,826,534.0,633,995.3,111,2.8,56
2023-08-22,09:40:00,25,-61,75,839,569,670,75,839,569.0,670,995.3,111,2.8,54
2023-08-22,09:50:00,25,-59,77,850,602,705,77,850,602.0,705,995.2,110,3.0,52
2023-08-22,10:00:00,26,-57,78,860,633,739,78,860,633.0,739,995.2,109,3.1,50
2023-08-22,10:10:00,26,-56,79,869,663,770,79,869,663.0,770,995.1,108,3.2,48
2023-08-22,10:20:00,27,-54,80,877,691,801,80,877,691.0,801,995.1,107,3.4,46
2023-08-22,10:30:00,27,-51,81,884,718,829,81,884,718.0,829,995.0,107,3.5,44
2023-08-22,10:40:00,27,-49,82,891,743,856,82,891,743.0,856,994.9,106,3.6,42
2023-08-22,10:50:00,28,-46,83,897,767,881,83,897,767.0,881,994.8,105,3.7,40
