date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-29,11:50:00,29,-18,76,957,802,995,76,957,791.9786278099966,995,988.2,337,5.7,41
2023-08-29,12:00:00,30,-14,76,958,810,1005,76,958,810.0,1005,988.0,335,5.7,40
2023-08-29,12:10:00,30,-11,76,960,817,1012,76,960,795.8864330605555,1012,987.8,332,5.7,40
2023-08-29,12:20:00,30,-7,76,961,821,1017,76,961,772.8440448440622,1017,987.6,330,5.7,39
2023-08-29,12:30:00,30,-3,76,961,823,1020,76,961,747.7220924475365,1020,987.4,327,5.8,39
2023-08-29,12:40:00,30,1,76,961,824,1020,76,961,721.5931704055986,1020,987.2,325,5.7,39
2023-08-29,12:50:00,31,5,76,961,822,1018,76,961,822.0,1018,987.0,322,5.6,39
2023-08-29,13:00:00,31,9,76,960,819,1014,76,960,819.0,1014,986.8,319,5.5,39
2023-08-29,13:10:00,31,13,76,959,813,1008,76,959,813.0,1008,986.6,316,5.4,40
2023-08-29,13:20:00,31,16,76,957,806,999,76,957,716.1448256405102,999,986.4,313,5.3,40
2023-08-29,13:30:00,31,20,75,955,796,988,75,955,732.6575748898324,988,986.2,310,5.2,41
2023-08-29,13:40:00,32,24,75,952,785,975,75,952,747.5798544012906,975,986.0,306,5.1,42
2023-08-29,13:50:00,32,27,74,949,772,960,74,949,759.8317054075402,960,985.9,303,5.0,43
2023-08-29,14:00:00,32,30,74,946,757,943,74,946,757.0,943,985.7,300,4.9,44
2023-08-29,14:10:00,32,33,73,942,740,923,73,942,740.0,923,985.6,297,4.8,45
2023-08-29,14:20:00,32,36,73,937,722,902,73,937,722.0,902,985.4,293,4.7,46
2023-08-29,14:30:00,32,39,72,932,701,878,72,932,701.0,878,985.3,290,4.6,47
2023-08-29,14:40:00,32,42,71,926,680,852,71,926,680.0,852,985.1,286,4.6,49
2023-08-29,14:50:00,32,44,70,919,656,825,70,919,656.0,825,984.9,284,4.6,50
2023-08-29,15:00:00,32,47,69,912,631,796,69,912,631.0,796,984.8,282,4.7,52
2023-08-29,15:10:00,32,49,68,904,604,765,74,886,600.0,759,984.6,279,4.7,54
2023-08-29,15:20:00,32,51,66,895,576,732,104,787,512.1937590851564,695,984.4,277,4.7,55
2023-08-29,15:30:00,32,53,65,885,547,697,274,9,260.43467461039666,273,984.3,275,4.8,57
2023-08-29,15:40:00,32,56,64,873,516,662,236,0,222.00659261573728,228,984.2,272,4.8,59
2023-08-29,15:50:00,32,57,62,860,485,624,267,95,297.6576146354979,327,984.2,270,4.9,61
2023-08-29,16:00:00,32,59,60,846,452,586,245,0,245.0,238,984.2,268,4.9,62
2023-08-29,16:10:00,32,61,59,830,418,546,226,129,282.0,302,984.1,265,4.9,64
2023-08-29,16:20:00,32,63,56,812,383,505,185,257,252.9009768063229,331,984.1,263,5.0,66
2023-08-29,16:30:00,32,64,54,792,348,463,201,0,176.50380672941284,195,984.1,261,5.0,68
2023-08-29,16:40:00,31,66,52,768,312,420,187,8,189.0,185,984.1,259,5.0,70
2023-08-29,16:50:00,31,67,49,741,276,376,157,72,178.0,186,984.1,257,4.8,72
2023-08-29,17:00:00,31,69,46,710,239,332,130,124,132.7437846399286,181,984.1,255,4.6,74
2023-08-29,17:10:00,30,70,43,673,202,287,109,0,87.48950905495485,106,984.2,253,4.4,76
2023-08-29,17:20:00,30,72,39,629,166,242,84,0,67.26756179261396,81,984.2,251,4.2,78
2023-08-29,17:30:00,30,73,35,575,131,197,59,0,47.1382014963133,57,984.2,249,4.0,80
2023-08-29,17:40:00,29,74,30,509,96,153,38,0,38.0,37,984.2,246,3.9,83
2023-08-29,17:50:00,29,76,24,419,64,108,31,81,38.0,46,984.3,243,3.8,85
2023-08-29,18:00:00,29,77,16,209,34,51,21,18,23.0,24,984.4,240,3.7,87
2023-08-29,18:10:00,29,78,6,43,10,12,7,1,7.0,7,984.4,237,3.7,89
2023-08-29,18:20:00,28,79,0,0,0,0,0,0,0.0,0,984.5,234,3.6,91
2023-08-29,18:30:00,28,80,0,0,0,0,0,0,0.0,0,984.6,231,3.6,93
2023-08-29,18:40:00,28,82,0,0,0,0,0,0,0.0,0,984.7,227,3.8,95
2023-08-29,18:50:00,27,83,0,0,0,0,0,0,0.0,0,984.8,221,4.3,98
2023-08-29,19:00:00,27,84,0,0,0,0,0,0,0.0,0,985.0,217,4.8,100
2023-08-29,19:10:00,27,85,0,0,0,0,0,0,0.0,0,985.2,214,5.3,102
2023-08-29,19:20:00,26,86,0,0,0,0,0,0,0.0,0,985.3,212,5.9,104
2023-08-29,19:30:00,26,88,0,0,0,0,0,0,0.0,0,985.5,209,6.4,106
2023-08-29,19:40:00,26,89,0,0,0,0,0,0,0.0,0,985.7,207,6.8,108
2023-08-29,19:50:00,25,90,0,0,0,0,0,0,0.0,0,985.9,205,7.0,111
2023-08-29,20:00:00,25,91,0,0,0,0,0,0,0.0,0,986.1,203,7.2,113
2023-08-29,20:10:00,25,92,0,0,0,0,0,0,0.0,0,986.3,201,7.5,115
2023-08-29,20:20:00,24,94,0,0,0,0,0,0,0.0,0,986.5,200,7.7,117
2023-08-29,20:30:00,24,95,0,0,0,0,0,0,0.0,0,986.7,198,7.9,119
2023-08-29,20:40:00,23,96,0,0,0,0,0,0,0.0,0,986.9,197,8.0,121
2023-08-29,20:50:00,23,98,0,0,0,0,0,0,0.0,0,987.0,198,7.9,124
2023-08-29,21:00:00,23,99,0,0,0,0,0,0,0.0,0,987.2,198,7.8,126
2023-08-29,21:10:00,23,101,0,0,0,0,0,0,0.0,0,987.4,199,7.7,128
2023-08-29,21:20:00,22,102,0,0,0,0,0,0,0.0,0,987.5,199,7.6,130
2023-08-29,21:30:00,22,104,0,0,0,0,0,0,0.0,0,987.7,199,7.5,132
2023-08-29,21:40:00,22,106,0,0,0,0,0,0,0.0,0,987.8,200,7.4,134
2023-08-29,21:50:00,22,107,0,0,0,0,0,0,0.0,0,987.8,200,7.4,136
2023-08-29,22:00:00,21,109,0,0,0,0,0,0,0.0,0,987.9,201,7.4,139
2023-08-29,22:10:00,21,112,0,0,0,0,0,0,0.0,0,987.9,201,7.4,141
2023-08-29,22:20:00,21,114,0,0,0,0,0,0,0.0,0,988.0,201,7.4,143
2023-08-29,22:30:00,21,116,0,0,0,0,0,0,0.0,0,988.0,202,7.4,145
2023-08-29,22:40:00,20,119,0,0,0,0,0,0,0.0,0,988.1,202,7.5,146
2023-08-29,22:50:00,20,122,0,0,0,0,0,0,0.0,0,988.2,202,7.5,148
2023-08-29,23:00:00,20,125,0,0,0,0,0,0,0.0,0,988.3,202,7.5,150
2023-08-29,23:10:00,20,129,0,0,0,0,0,0,0.0,0,988.4,202,7.6,152
2023-08-29,23:20:00,20,133,0,0,0,0,0,0,0.0,0,988.4,202,7.6,154
2023-08-29,23:30:00,20,137,0,0,0,0,0,0,0.0,0,988.5,202,7.6,155
2023-08-29,23:40:00,20,142,0,0,0,0,0,0,0.0,0,988.6,202,7.6,157
2023-08-29,23:50:00,19,148,0,0,0,0,0,0,0.0,0,988.6,202,7.4,158
2023-08-30,00:00:00,19,154,0,0,0,0,0,0,0.0,0,988.7,202,7.3,159
2023-08-30,00:10:00,19,160,0,0,0,0,0,0,0.0,0,988.7,203,7.1,160
2023-08-30,00:20:00,18,167,0,0,0,0,0,0,0.0,0,988.8,203,7.0,160
2023-08-30,00:30:00,18,175,0,0,0,0,0,0,0.0,0,988.8,203,6.8,161
2023-08-30,00:40:00,18,-178,0,0,0,0,0,0,0.0,0,988.9,204,6.8,161
2023-08-30,00:50:00,17,-171,0,0,0,0,0,0,0.0,0,988.9,204,6.8,161
2023-08-30,01:00:00,17,-163,0,0,0,0,0,0,0.0,0,989.0,204,6.8,160
2023-08-30,01:10:00,17,-157,0,0,0,0,0,0,0.0,0,989.0,205,6.8,159
2023-08-30,01:20:00,17,-150,0,0,0,0,0,0,0.0,0,989.1,205,6.8,158
2023-08-30,01:30:00,16,-145,0,0,0,0,0,0,0.0,0,989.1,205,6.8,157
2023-08-30,01:40:00,16,-140,0,0,0,0,0,0,0.0,0,989.2,205,6.8,156
2023-08-30,01:50:00,16,-135,0,0,0,0,0,0,0.0,0,989.2,205,6.8,154
2023-08-30,02:00:00,16,-131,0,0,0,0,0,0,0.0,0,989.2,204,6.8,153
2023-08-30,02:10:00,15,-127,0,0,0,0,0,0,0.0,0,989.3,204,6.8,151
2023-08-30,02:20:00,15,-124,0,0,0,0,0,0,0.0,0,989.3,204,6.8,149
2023-08-30,02:30:00,15,-120,0,0,0,0,0,0,0.0,0,989.3,203,6.8,147
2023-08-30,02:40:00,15,-118,0,0,0,0,0,0,0.0,0,989.4,203,6.8,145
2023-08-30,02:50:00,15,-115,0,0,0,0,0,0,0.0,0,989.5,203,6.7,143
2023-08-30,03:00:00,15,-113,0,0,0,0,0,0,0.0,0,989.5,202,6.6,141
2023-08-30,03:10:00,15,-111,0,0,0,0,0,0,0.0,0,989.6,202,6.5,139
2023-08-30,03:20:00,15,-108,0,0,0,0,0,0,0.0,0,989.7,201,6.4,137
2023-08-30,03:30:00,15,-107,0,0,0,0,0,0,0.0,0,989.7,201,6.3,135
2023-08-30,03:40:00,14,-105,0,0,0,0,0,0,0.0,0,989.8,200,6.3,133
2023-08-30,03:50:00,14,-103,0,0,0,0,0,0,0.0,0,989.8,200,6.3,131
2023-08-30,04:00:00,14,-102,0,0,0,0,0,0,0.0,0,989.8,200,6.3,129
2023-08-30,04:10:00,14,-100,0,0,0,0,0,0,0.0,0,989.8,200,6.3,127
2023-08-30,04:20:00,14,-99,0,0,0,0,0,0,0.0,0,989.8,200,6.3,125
2023-08-30,04:30:00,14,-97,0,0,0,0,0,0,0.0,0,989.9,200,6.3,122
2023-08-30,04:40:00,14,-96,0,0,0,0,0,0,0.0,0,989.9,200,6.2,120
2023-08-30,04:50:00,14,-94,0,0,0,0,0,0,0.0,0,990.0,200,6.1,118
2023-08-30,05:00:00,14,-93,0,0,0,0,0,0,0.0,0,990.1,201,6.0,116
2023-08-30,05:10:00,13,-92,0,0,0,0,0,0,0.0,0,990.1,201,6.0,114
2023-08-30,05:20:00,13,-91,0,0,0,0,0,0,0.0,0,990.2,202,5.9,112
2023-08-30,05:30:00,13,-89,0,0,0,0,0,0,0.0,0,990.3,202,5.8,109
2023-08-30,05:40:00,13,-88,0,0,0,0,0,0,0.0,0,990.4,203,5.7,107
2023-08-30,05:50:00,13,-87,0,0,0,0,0,0,0.0,0,990.5,203,5.7,105
2023-08-30,06:00:00,13,-86,0,0,0,0,0,0,0.0,0,990.6,204,5.7,103
2023-08-30,06:10:00,13,-85,0,0,0,0,0,0,0.0,0,990.8,205,5.7,101
2023-08-30,06:20:00,14,-84,0,0,0,0,0,0,0.0,0,990.9,205,5.7,98
2023-08-30,06:30:00,14,-82,0,0,0,0,0,0,0.0,0,991.0,206,5.7,96
2023-08-30,06:40:00,14,-81,0,0,0,0,0,0,0.0,0,991.1,206,5.6,94
2023-08-30,06:50:00,14,-80,0,0,0,0,0,0,0.0,0,991.2,206,5.5,92
2023-08-30,07:00:00,14,-79,2,6,3,3,1,0,1.0,1,991.3,206,5.3,90
2023-08-30,07:10:00,14,-78,14,91,22,28,14,0,14.0,13,991.3,206,5.2,88
2023-08-30,07:20:00,14,-76,24,280,49,77,29,169,43.0,61,991.4,206,5.1,86
2023-08-30,07:30:00,14,-75,32,409,80,124,48,165,67.0,85,991.5,206,4.9,83
2023-08-30,07:40:00,14,-74,39,488,113,169,45,418,109.0,158,991.6,205,5.0,81
2023-08-30,07:50:00,14,-72,45,551,148,214,60,414,138.0,190,991.8,204,5.2,79
2023-08-30,08:00:00,14,-71,50,604,185,260,50,604,143.75128818136045,260,991.9,203,5.4,77
2023-08-30,08:10:00,14,-70,54,649,222,306,64,587,179.6078819771671,292,992.1,202,5.5,75
2023-08-30,08:20:00,15,-68,58,688,259,351,89,512,212.70940718212748,311,992.2,201,5.7,73
2023-08-30,08:30:00,15,-67,60,722,296,396,84,604,267.53687197474073,368,992.4,200,5.9,71
2023-08-30,08:40:00,15,-65,63,751,332,440,63,751,332.0,440,992.5,199,6.1,69
2023-08-30,08:50:00,15,-64,65,777,369,483,78,723,360.0,469,992.6,198,6.1,67
2023-08-30,09:00:00,15,-62,67,799,404,526,67,799,404.0,526,992.7,198,6.2,65
2023-08-30,09:10:00,15,-60,69,819,439,567,69,819,407.3492976141647,567,992.8,197,6.3,63
2023-08-30,09:20:00,15,-58,70,837,473,607,70,837,438.8979903678813,607,992.9,196,6.3,61
2023-08-30,09:30:00,16,-57,71,853,506,646,71,853,506.0,646,993.0,196,6.4,59
2023-08-30,09:40:00,16,-55,73,869,538,684,73,869,538.0,684,993.0,195,6.4,58
2023-08-30,09:50:00,16,-53,73,881,569,720,73,881,569.0,720,993.0,196,6.4,56
2023-08-30,10:00:00,16,-50,74,893,598,754,74,893,457.7278352785328,754,993.0,196,6.3,54
2023-08-30,10:10:00,16,-48,75,903,625,786,75,903,509.7808854577625,786,992.9,196,6.3,52
2023-08-30,10:20:00,16,-46,75,912,651,817,75,912,563.6798536854021,817,992.9,197,6.2,51
2023-08-30,10:30:00,17,-43,76,920,676,845,76,920,619.2740851992737,845,992.9,197,6.2,49
2023-08-30,10:40:00,17,-41,76,928,699,872,76,928,699.0,872,992.9,197,6.1,48
2023-08-30,10:50:00,17,-38,76,934,720,897,76,934,720.0,897,992.9,198,6.1,46
2023-08-30,11:00:00,17,-35,77,940,739,920,77,940,739.0,920,992.9,198,6.1,45
2023-08-30,11:10:00,18,-32,77,945,757,940,77,945,597.5512205852411,940,993.0,199,6.0,44
2023-08-30,11:20:00,18,-29,78,948,773,958,78,948,610.1811010731723,958,993.0,199,6.0,43
2023-08-30,11:30:00,18,-25,78,951,786,974,78,951,786.0,974,993.0,199,6.0,42
2023-08-30,11:40:00,18,-22,78,954,798,988,119,868,774.0,952,993.0,200,5.9,41
2023-08-30,11:50:00,18,-18,79,956,809,1000,259,568,692.0,821,992.8,201,5.9,40
2023-08-30,12:00:00,18,-14,79,958,817,1009,285,515,682.0,801,992.7,201,5.9,40
2023-08-30,12:10:00,19,-11,79,960,823,1017,237,628,723.0,865,992.6,202,5.8,39
2023-08-30,12:20:00,19,-7,78,962,828,1022,192,728,735.9005344117717,919,992.4,202,5.8,39
2023-08-30,12:30:00,19,-3,78,963,830,1025,302,486,635.5966284140434,794,992.3,203,5.8,39
2023-08-30,12:40:00,19,1,77,964,831,1026,228,651,659.3174351887786,883,992.2,204,5.8,39
2023-08-30,12:50:00,19,5,76,965,829,1024,171,772,663.4620989946773,940,992.1,205,5.7,39
2023-08-30,13:00:00,19,9,76,966,826,1021,76,966,618.753240284103,1021,992.0,205,5.7,39
2023-08-30,13:10:00,20,13,75,965,821,1014,75,965,615.0077606213662,1014,992.0,206,5.7,39
2023-08-30,13:20:00,20,17,75,964,813,1006,75,964,813.0,1006,991.9,207,5.7,40
2023-08-30,13:30:00,20,20,75,962,804,995,75,962,804.0,995,991.8,208,5.7,41
2023-08-30,13:40:00,20,24,74,960,793,982,74,960,793.0,982,991.7,209,5.7,41
2023-08-30,13:50:00,20,27,74,957,780,967,74,957,780.0,967,991.6,209,5.6,42
2023-08-30,14:00:00,20,31,73,954,765,950,73,954,765.0,950,991.6,210,5.6,43
2023-08-30,14:10:00,20,34,73,950,749,931,73,950,636.634684515888,931,991.5,210,5.6,45
2023-08-30,14:20:00,20,37,72,946,730,909,72,946,620.4850730261659,909,991.4,211,5.6,46
2023-08-30,14:30:00,20,39,71,941,710,886,71,941,710.0,886,991.4,211,5.5,47
2023-08-30,14:40:00,20,42,70,936,688,860,70,936,688.0,860,991.3,212,5.5,49
2023-08-30,14:50:00,20,45,69,929,665,833,69,929,665.0,833,991.2,212,5.6,50
2023-08-30,15:00:00,20,47,68,923,640,804,68,923,640.0,804,991.2,212,5.6,52
2023-08-30,15:10:00,21,50,67,915,613,773,67,915,613.0,773,991.1,212,5.6,53
2023-08-30,15:20:00,21,52,66,906,585,740,66,906,585.0,740,991.0,213,5.7,55
2023-08-30,15:30:00,21,54,65,897,556,706,65,897,556.0,706,991.0,213,5.7,57
2023-08-30,15:40:00,21,56,63,886,525,670,63,886,525.0,670,991.0,213,5.7,59
2023-08-30,15:50:00,20,58,62,874,493,632,62,874,493.0,632,991.0,213,5.7,60
2023-08-30,16:00:00,20,60,60,860,460,593,68,832,455.0,586,991.0,213,5.7,62
2023-08-30,16:10:00,20,61,58,843,426,553,89,730,380.33473095428235,522,991.1,213,5.8,64
2023-08-30,16:20:00,20,63,57,824,391,512,84,715,349.496779795827,483,991.1,212,5.8,66
2023-08-30,16:30:00,20,65,55,802,355,469,55,802,355.0,469,991.1,212,5.8,68
2023-08-30,16:40:00,20,66,53,777,318,425,53,777,318.0,425,991.2,212,5.8,70
2023-08-30,16:50:00,20,68,51,748,281,381,51,748,281.0,381,991.2,212,5.8,72
2023-08-30,17:00:00,20,69,48,714,244,336,48,714,244.0,336,991.2,211,5.8,74
2023-08-30,17:10:00,19,71,45,675,207,290,45,675,207.0,290,991.3,211,5.8,76
2023-08-30,17:20:00,19,72,41,630,170,245,41,630,162.4172741932963,245,991.3,210,5.7,78
2023-08-30,17:30:00,19,73,37,575,134,199,37,575,128.02302789353942,199,991.3,210,5.7,80
2023-08-30,17:40:00,19,75,31,508,99,154,31,508,99.0,154,991.4,209,5.6,82
2023-08-30,17:50:00,18,76,25,421,66,109,25,421,66.0,109,991.5,209,5.4,85
2023-08-30,18:00:00,18,77,17,213,36,53,22,121,32.0,42,991.6,209,5.2,87
2023-08-30,18:10:00,18,78,7,45,11,13,8,29,10.0,12,991.8,209,4.9,89
2023-08-30,18:20:00,18,80,0,0,0,0,0,0,0.0,0,991.9,209,4.7,91
2023-08-30,18:30:00,18,81,0,0,0,0,0,0,0.0,0,992.0,209,4.5,93
2023-08-30,18:40:00,18,82,0,0,0,0,0,0,0.0,0,992.1,209,4.3,95
2023-08-30,18:50:00,17,83,0,0,0,0,0,0,0.0,0,992.2,209,4.3,97
2023-08-30,19:00:00,17,84,0,0,0,0,0,0,0.0,0,992.4,210,4.2,100
2023-08-30,19:10:00,17,86,0,0,0,0,0,0,0.0,0,992.5,210,4.2,102
2023-08-30,19:20:00,17,87,0,0,0,0,0,0,0.0,0,992.6,210,4.1,104
2023-08-30,19:30:00,17,88,0,0,0,0,0,0,0.0,0,992.8,211,4.1,106
2023-08-30,19:40:00,16,89,0,0,0,0,0,0,0.0,0,992.9,211,4.1,108
2023-08-30,19:50:00,16,90,0,0,0,0,0,0,0.0,0,993.0,210,4.2,110
2023-08-30,20:00:00,16,92,0,0,0,0,0,0,0.0,0,993.1,209,4.3,113
2023-08-30,20:10:00,16,93,0,0,0,0,0,0,0.0,0,993.2,209,4.4,115
2023-08-30,20:20:00,15,94,0,0,0,0,0,0,0.0,0,993.4,208,4.5,117
2023-08-30,20:30:00,15,95,0,0,0,0,0,0,0.0,0,993.5,207,4.6,119
2023-08-30,20:40:00,15,97,0,0,0,0,0,0,0.0,0,993.6,207,4.6,121
2023-08-30,20:50:00,15,98,0,0,0,0,0,0,0.0,0,993.7,205,4.7,124
2023-08-30,21:00:00,15,100,0,0,0,0,0,0,0.0,0,993.8,204,4.8,126
2023-08-30,21:10:00,15,101,0,0,0,0,0,0,0.0,0,993.9,203,4.8,128
2023-08-30,21:20:00,15,103,0,0,0,0,0,0,0.0,0,994.0,202,4.9,130
2023-08-30,21:30:00,15,104,0,0,0,0,0,0,0.0,0,994.1,201,5.0,132
2023-08-30,21:40:00,15,106,0,0,0,0,0,0,0.0,0,994.1,201,5.0,134
2023-08-30,21:50:00,15,108,0,0,0,0,0,0,0.0,0,994.2,200,5.0,136
2023-08-30,22:00:00,14,110,0,0,0,0,0,0,0.0,0,994.2,199,5.1,138
2023-08-30,22:10:00,14,112,0,0,0,0,0,0,0.0,0,994.2,198,5.1,140
2023-08-30,22:20:00,14,114,0,0,0,0,0,0,0.0,0,994.2,197,5.1,142
2023-08-30,22:30:00,14,117,0,0,0,0,0,0,0.0,0,994.2,196,5.1,144
2023-08-30,22:40:00,14,120,0,0,0,0,0,0,0.0,0,994.3,196,5.1,146
2023-08-30,22:50:00,14,123,0,0,0,0,0,0,0.0,0,994.3,195,5.1,148
2023-08-30,23:00:00,13,126,0,0,0,0,0,0,0.0,0,994.4,194,5.1,150
2023-08-30,23:10:00,13,129,0,0,0,0,0,0,0.0,0,994.5,194,5.2,152
2023-08-30,23:20:00,13,133,0,0,0,0,0,0,0.0,0,994.5,193,5.2,153
2023-08-30,23:30:00,12,138,0,0,0,0,0,0,0.0,0,994.6,192,5.2,155
2023-08-30,23:40:00,12,143,0,0,0,0,0,0,0.0,0,994.6,192,5.2,156
2023-08-30,23:50:00,12,148,0,0,0,0,0,0,0.0,0,994.6,191,5.2,158
2023-08-31,00:00:00,12,154,0,0,0,0,0,0,0.0,0,994.7,191,5.2,159
2023-08-31,00:10:00,12,161,0,0,0,0,0,0,0.0,0,994.7,190,5.2,159
2023-08-31,00:20:00,12,168,0,0,0,0,0,0,0.0,0,994.7,190,5.2,160
2023-08-31,00:30:00,12,175,0,0,0,0,0,0,0.0,0,994.7,189,5.2,160
2023-08-31,00:40:00,12,-178,0,0,0,0,0,0,0.0,0,994.7,189,5.2,160
2023-08-31,00:50:00,12,-171,0,0,0,0,0,0,0.0,0,994.8,189,5.1,160
2023-08-31,01:00:00,12,-163,0,0,0,0,0,0,0.0,0,994.8,189,5.1,160
2023-08-31,01:10:00,12,-157,0,0,0,0,0,0,0.0,0,994.8,189,5.1,159
2023-08-31,01:20:00,12,-151,0,0,0,0,0,0,0.0,0,994.9,189,5.1,158
2023-08-31,01:30:00,12,-145,0,0,0,0,0,0,0.0,0,994.9,189,5.1,157
2023-08-31,01:40:00,11,-140,0,0,0,0,0,0,0.0,0,994.9,189,5.0,155
2023-08-31,01:50:00,11,-135,0,0,0,0,0,0,0.0,0,994.8,189,5.0,154
2023-08-31,02:00:00,11,-131,0,0,0,0,0,0,0.0,0,994.8,189,4.9,152
2023-08-31,02:10:00,11,-127,0,0,0,0,0,0,0.0,0,994.7,190,4.8,151
2023-08-31,02:20:00,11,-124,0,0,0,0,0,0,0.0,0,994.7,190,4.8,149
2023-08-31,02:30:00,10,-121,0,0,0,0,0,0,0.0,0,994.6,190,4.7,147
2023-08-31,02:40:00,10,-118,0,0,0,0,0,0,0.0,0,994.6,190,4.6,145
2023-08-31,02:50:00,10,-115,0,0,0,0,0,0,0.0,0,994.7,190,4.6,143
2023-08-31,03:00:00,10,-113,0,0,0,0,0,0,0.0,0,994.7,190,4.5,141
2023-08-31,03:10:00,10,-111,0,0,0,0,0,0,0.0,0,994.8,190,4.5,139
2023-08-31,03:20:00,10,-109,0,0,0,0,0,0,0.0,0,994.8,190,4.4,137
2023-08-31,03:30:00,10,-107,0,0,0,0,0,0,0.0,0,994.9,190,4.4,135
2023-08-31,03:40:00,10,-105,0,0,0,0,0,0,0.0,0,994.9,190,4.4,133
2023-08-31,03:50:00,10,-103,0,0,0,0,0,0,0.0,0,994.9,190,4.3,131
2023-08-31,04:00:00,9,-102,0,0,0,0,0,0,0.0,0,994.9,190,4.3,129
2023-08-31,04:10:00,9,-100,0,0,0,0,0,0,0.0,0,994.9,190,4.2,127
2023-08-31,04:20:00,9,-99,0,0,0,0,0,0,0.0,0,994.8,190,4.2,124
2023-08-31,04:30:00,9,-97,0,0,0,0,0,0,0.0,0,994.8,190,4.2,122
2023-08-31,04:40:00,9,-96,0,0,0,0,0,0,0.0,0,994.9,190,4.1,120
2023-08-31,04:50:00,9,-95,0,0,0,0,0,0,0.0,0,995.0,189,4.1,118
2023-08-31,05:00:00,9,-93,0,0,0,0,0,0,0.0,0,995.1,189,4.1,116
2023-08-31,05:10:00,9,-92,0,0,0,0,0,0,0.0,0,995.2,188,4.0,113
2023-08-31,05:20:00,9,-91,0,0,0,0,0,0,0.0,0,995.3,188,4.0,111
2023-08-31,05:30:00,9,-90,0,0,0,0,0,0,0.0,0,995.4,188,4.0,109
2023-08-31,05:40:00,9,-89,0,0,0,0,0,0,0.0,0,995.5,187,3.9,107
2023-08-31,05:50:00,9,-87,0,0,0,0,0,0,0.0,0,995.6,187,3.8,105
2023-08-31,06:00:00,9,-86,0,0,0,0,0,0,0.0,0,995.7,187,3.8,103
2023-08-31,06:10:00,9,-85,0,0,0,0,0,0,0.0,0,995.8,187,3.7,100
2023-08-31,06:20:00,9,-84,0,0,0,0,0,0,0.0,0,995.9,187,3.6,98
2023-08-31,06:30:00,8,-83,0,0,0,0,0,0,0.0,0,996.0,187,3.6,96
2023-08-31,06:40:00,8,-81,0,0,0,0,0,0,0.0,0,996.1,186,3.5,94
2023-08-31,06:50:00,9,-80,0,0,0,0,0,0,0.0,0,996.2,185,3.6,92
2023-08-31,07:00:00,9,-79,3,9,4,4,3,9,4.0,4,996.3,184,3.6,90
2023-08-31,07:10:00,9,-78,15,105,25,32,15,105,25.0,32,996.4,184,3.6,87
2023-08-31,07:20:00,9,-77,25,294,52,81,25,294,52.0,81,996.5,183,3.7,85
2023-08-31,07:30:00,9,-75,34,414,83,128,34,414,83.0,128,996.6,182,3.7,83
2023-08-31,07:40:00,9,-74,40,491,117,172,40,491,117.0,172,996.7,181,3.7,81
2023-08-31,07:50:00,10,-73,46,553,152,217,46,553,152.0,217,996.8,180,3.8,79
2023-08-31,08:00:00,10,-71,51,604,189,263,51,604,189.0,263,996.9,178,3.8,77
2023-08-31,08:10:00,10,-70,56,646,225,307,56,646,200.7394921183328,307,997.0,177,3.9,75
2023-08-31,08:20:00,11,-69,60,680,262,352,60,680,231.41314348110507,352,997.1,176,3.9,73
2023-08-31,08:30:00,11,-67,64,710,298,395,64,710,260.55243348914735,395,997.2,175,4.0,71
2023-08-31,08:40:00,12,-66,68,735,334,439,68,735,289.0495376629856,439,997.3,173,4.1,69
2023-08-31,08:50:00,12,-64,71,757,370,481,71,757,370.0,481,997.4,169,4.2,67
2023-08-31,09:00:00,12,-62,74,776,405,522,74,776,322.3398892903933,522,997.5,167,4.4,65
2023-08-31,09:10:00,12,-61,77,795,439,563,77,795,344.61997653641066,563,997.6,164,4.6,63
2023-08-31,09:20:00,12,-59,78,813,473,603,78,813,366.1595692731107,603,997.7,161,4.8,61
2023-08-31,09:30:00,13,-57,80,829,505,641,80,829,385.4322033288939,641,997.7,159,5.0,59
2023-08-31,09:40:00,13,-55,81,844,538,679,81,844,538.0,679,997.8,157,5.0,57
2023-08-31,09:50:00,13,-53,82,857,568,715,82,857,568.0,715,997.7,156,5.0,55
2023-08-31,10:00:00,13,-51,83,869,597,749,83,869,597.0,749,997.6,155,4.9,54
2023-08-31,10:10:00,14,-48,84,880,624,781,84,880,624.0,781,997.5,154,4.8,52
2023-08-31,10:20:00,14,-46,85,889,650,811,85,889,650.0,811,997.4,153,4.8,51
2023-08-31,10:30:00,14,-43,85,898,675,840,85,898,675.0,840,997.3,151,4.7,49
2023-08-31,10:40:00,14,-41,86,906,697,866,86,906,697.0,866,997.3,151,4.7,48
2023-08-31,10:50:00,15,-38,86,913,719,891,86,913,719.0,891,997.2,151,4.6,46
2023-08-31,11:00:00,15,-35,86,919,738,914,105,877,727.0,897,997.2,151,4.5,45
2023-08-31,11:10:00,15,-32,86,924,755,934,134,820,727.0,891,997.1,151,4.4,44
2023-08-31,11:20:00,15,-29,87,928,771,952,87,928,771.0,952,997.1,151,4.3,43
2023-08-31,11:30:00,16,-25,87,932,785,968,87,932,785.0,968,997.0,152,4.2,42
