date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-20,10:10:00,17,-50,56,943,631,788,56,943,631.0,788,962.5,74,3.4,52
2023-08-20,10:20:00,17,-47,57,950,658,818,57,950,658.0,818,962.5,75,3.6,51
2023-08-20,10:30:00,18,-45,58,957,684,848,58,957,684.0,848,962.5,77,3.7,49
2023-08-20,10:40:00,18,-43,58,963,709,875,58,963,709.0,875,962.5,78,3.8,47
2023-08-20,10:50:00,18,-40,59,968,732,900,59,968,732.0,900,962.3,80,3.8,46
2023-08-20,11:00:00,18,-37,60,973,753,924,60,973,753.0,924,962.2,81,3.7,45
2023-08-20,11:10:00,19,-34,60,977,772,945,60,977,772.0,945,962.1,82,3.7,43
2023-08-20,11:20:00,19,-31,61,980,790,965,61,980,790.0,965,961.9,83,3.7,42
2023-08-20,11:30:00,19,-28,61,983,805,982,61,983,805.0,982,961.8,85,3.7,41
2023-08-20,11:40:00,20,-24,62,986,819,997,62,986,819.0,997,961.6,85,3.7,40
2023-08-20,11:50:00,20,-21,62,988,830,1010,62,988,830.0,1010,961.4,86,3.7,39
2023-08-20,12:00:00,20,-17,62,990,840,1021,62,990,840.0,1021,961.2,86,3.7,38
2023-08-20,12:10:00,20,-13,62,991,848,1030,62,991,848.0,1030,961.0,86,3.7,38
2023-08-20,12:20:00,21,-9,62,993,854,1036,62,993,854.0,1036,960.8,87,3.7,37
2023-08-20,12:30:00,21,-5,62,993,857,1040,62,993,857.0,1040,960.5,87,3.7,37
2023-08-20,12:40:00,21,-1,63,993,859,1042,63,993,859.0,1042,960.3,87,3.7,37
2023-08-20,12:50:00,21,3,63,993,859,1042,63,993,859.0,1042,960.1,87,3.7,37
2023-08-20,13:00:00,22,7,62,993,856,1039,62,993,856.0,1039,959.9,87,3.6,37
2023-08-20,13:10:00,22,11,62,992,852,1034,62,992,852.0,1034,959.7,88,3.6,37
2023-08-20,13:20:00,22,15,62,991,845,1027,62,991,845.0,1027,959.5,88,3.6,38
2023-08-20,13:30:00,22,19,62,989,837,1018,62,989,837.0,1018,959.3,88,3.5,38
2023-08-20,13:40:00,22,22,62,987,827,1006,62,987,827.0,1006,959.1,88,3.5,39
2023-08-20,13:50:00,22,26,61,985,814,992,61,985,814.0,992,958.9,89,3.4,40
2023-08-20,14:00:00,22,29,61,982,800,976,61,982,800.0,976,958.7,89,3.4,41
2023-08-20,14:10:00,23,32,60,978,783,958,60,978,783.0,958,958.6,89,3.3,42
2023-08-20,14:20:00,23,35,60,975,765,937,60,975,765.0,937,958.4,90,3.3,44
2023-08-20,14:30:00,23,38,59,970,745,915,59,970,745.0,915,958.2,90,3.2,45
2023-08-20,14:40:00,23,41,59,965,724,891,59,965,724.0,891,958.1,90,3.2,46
2023-08-20,14:50:00,23,44,58,959,700,864,58,959,700.0,864,957.9,91,3.2,48
2023-08-20,15:00:00,23,46,57,953,675,836,57,953,675.0,836,957.8,92,3.1,50
2023-08-20,15:10:00,23,48,58,943,648,806,58,943,648.0,806,957.7,93,3.1,51
2023-08-20,15:20:00,23,50,59,930,619,773,59,930,619.0,773,957.6,94,3.1,53
2023-08-20,15:30:00,23,52,61,915,588,738,61,915,588.0,738,957.5,95,3.0,55
2023-08-20,15:40:00,23,54,62,898,556,701,62,898,556.0,701,957.5,96,3.0,57
2023-08-20,15:50:00,23,56,64,880,523,663,64,880,523.0,663,957.4,97,3.0,59
2023-08-20,16:00:00,23,58,65,859,489,624,65,859,489.0,624,957.3,97,3.0,60
2023-08-20,16:10:00,23,60,65,840,454,584,65,840,454.0,584,957.2,98,3.0,62
2023-08-20,16:20:00,23,61,63,822,418,543,63,822,418.0,543,957.1,99,3.0,64
2023-08-20,16:30:00,23,63,61,802,381,501,61,802,381.0,501,957.0,99,2.9,66
2023-08-20,16:40:00,23,64,58,779,344,458,58,779,344.0,458,957.0,100,3.0,68
2023-08-20,16:50:00,23,66,56,752,307,414,56,752,307.0,414,957.1,101,3.0,71
2023-08-20,17:00:00,23,67,53,722,268,370,53,722,268.0,370,957.2,102,3.0,73
2023-08-20,17:10:00,22,68,50,684,230,324,50,684,230.0,324,957.2,103,3.1,75
2023-08-20,17:20:00,22,69,46,639,192,278,46,639,192.0,278,957.3,103,3.1,77
2023-08-20,17:30:00,22,70,42,584,154,231,42,584,154.0,231,957.4,104,3.2,79
2023-08-20,17:40:00,22,72,37,517,117,184,37,517,117.0,184,957.4,106,3.2,81
2023-08-20,17:50:00,21,73,31,433,82,137,31,433,82.0,137,957.4,108,3.1,83
2023-08-20,18:00:00,21,74,23,294,49,84,23,294,49.0,84,957.4,110,3.1,86
2023-08-20,18:10:00,21,75,13,90,21,30,15,48,19.0,24,957.5,112,3.0,88
2023-08-20,18:20:00,20,76,2,4,2,2,2,4,2.0,2,957.5,115,3.0,90
2023-08-20,18:30:00,20,77,0,0,0,0,0,0,0.0,0,957.5,117,3.0,92
2023-08-20,18:40:00,20,78,0,0,0,0,0,0,0.0,0,957.5,118,3.0,94
2023-08-20,18:50:00,19,79,0,0,0,0,0,0,0.0,0,957.5,118,3.0,97
2023-08-20,19:00:00,19,80,0,0,0,0,0,0,0.0,0,957.6,118,3.1,99
2023-08-20,19:10:00,18,81,0,0,0,0,0,0,0.0,0,957.6,118,3.1,101
2023-08-20,19:20:00,18,82,0,0,0,0,0,0,0.0,0,957.6,118,3.2,103
2023-08-20,19:30:00,17,83,0,0,0,0,0,0,0.0,0,957.7,117,3.2,106
2023-08-20,19:40:00,17,83,0,0,0,0,0,0,0.0,0,957.7,117,3.3,108
2023-08-20,19:50:00,17,84,0,0,0,0,0,0,0.0,0,957.8,115,3.3,110
2023-08-20,20:00:00,16,85,0,0,0,0,0,0,0.0,0,957.9,114,3.3,113
2023-08-20,20:10:00,16,86,0,0,0,0,0,0,0.0,0,958.1,112,3.3,115
2023-08-20,20:20:00,16,87,0,0,0,0,0,0,0.0,0,958.2,111,3.3,117
2023-08-20,20:30:00,15,88,0,0,0,0,0,0,0.0,0,958.3,110,3.4,119
2023-08-20,20:40:00,15,89,0,0,0,0,0,0,0.0,0,958.3,108,3.4,122
2023-08-20,20:50:00,15,90,0,0,0,0,0,0,0.0,0,958.3,107,3.3,124
2023-08-20,21:00:00,14,91,0,0,0,0,0,0,0.0,0,958.3,105,3.3,126
2023-08-20,21:10:00,14,92,0,0,0,0,0,0,0.0,0,958.3,103,3.3,129
2023-08-20,21:20:00,14,93,0,0,0,0,0,0,0.0,0,958.3,101,3.3,131
2023-08-20,21:30:00,14,94,0,0,0,0,0,0,0.0,0,958.3,100,3.2,133
2023-08-20,21:40:00,14,96,0,0,0,0,0,0,0.0,0,958.3,98,3.2,135
2023-08-20,21:50:00,13,97,0,0,0,0,0,0,0.0,0,958.3,96,3.2,138
2023-08-20,22:00:00,13,98,0,0,0,0,0,0,0.0,0,958.3,95,3.1,140
2023-08-20,22:10:00,13,100,0,0,0,0,0,0,0.0,0,958.4,93,3.1,142
2023-08-20,22:20:00,13,101,0,0,0,0,0,0,0.0,0,958.4,91,3.1,144
2023-08-20,22:30:00,12,103,0,0,0,0,0,0,0.0,0,958.4,89,3.0,147
2023-08-20,22:40:00,12,105,0,0,0,0,0,0,0.0,0,958.4,87,3.0,149
2023-08-20,22:50:00,12,107,0,0,0,0,0,0,0.0,0,958.5,85,2.9,151
2023-08-20,23:00:00,12,109,0,0,0,0,0,0,0.0,0,958.5,82,2.9,153
2023-08-20,23:10:00,11,112,0,0,0,0,0,0,0.0,0,958.5,80,2.9,155
2023-08-20,23:20:00,11,115,0,0,0,0,0,0,0.0,0,958.6,77,2.8,157
2023-08-20,23:30:00,11,119,0,0,0,0,0,0,0.0,0,958.6,75,2.8,160
2023-08-20,23:40:00,11,123,0,0,0,0,0,0,0.0,0,958.6,72,2.8,161
2023-08-20,23:50:00,11,128,0,0,0,0,0,0,0.0,0,958.6,70,2.8,163
2023-08-21,00:00:00,11,135,0,0,0,0,0,0,0.0,0,958.6,67,2.7,165
2023-08-21,00:10:00,10,143,0,0,0,0,0,0,0.0,0,958.6,65,2.7,167
2023-08-21,00:20:00,10,152,0,0,0,0,0,0,0.0,0,958.6,62,2.7,168
2023-08-21,00:30:00,10,163,0,0,0,0,0,0,0.0,0,958.6,60,2.7,169
2023-08-21,00:40:00,10,176,0,0,0,0,0,0,0.0,0,958.6,58,2.7,169
2023-08-21,00:50:00,10,-171,0,0,0,0,0,0,0.0,0,958.5,56,2.7,169
2023-08-21,01:00:00,10,-159,0,0,0,0,0,0,0.0,0,958.4,54,2.7,168
2023-08-21,01:10:00,10,-149,0,0,0,0,0,0,0.0,0,958.4,52,2.7,167
2023-08-21,01:20:00,10,-140,0,0,0,0,0,0,0.0,0,958.3,51,2.7,166
2023-08-21,01:30:00,10,-132,0,0,0,0,0,0,0.0,0,958.2,49,2.7,164
2023-08-21,01:40:00,10,-127,0,0,0,0,0,0,0.0,0,958.2,47,2.7,163
2023-08-21,01:50:00,10,-122,0,0,0,0,0,0,0.0,0,958.1,45,2.7,161
2023-08-21,02:00:00,9,-118,0,0,0,0,0,0,0.0,0,958.0,43,2.7,159
2023-08-21,02:10:00,9,-114,0,0,0,0,0,0,0.0,0,957.9,41,2.7,157
2023-08-21,02:20:00,9,-111,0,0,0,0,0,0,0.0,0,957.8,39,2.7,155
2023-08-21,02:30:00,9,-109,0,0,0,0,0,0,0.0,0,957.7,37,2.7,152
2023-08-21,02:40:00,9,-106,0,0,0,0,0,0,0.0,0,957.7,36,2.7,150
2023-08-21,02:50:00,9,-104,0,0,0,0,0,0,0.0,0,957.6,35,2.7,148
2023-08-21,03:00:00,9,-102,0,0,0,0,0,0,0.0,0,957.6,34,2.7,146
2023-08-21,03:10:00,9,-101,0,0,0,0,0,0,0.0,0,957.6,33,2.8,144
2023-08-21,03:20:00,9,-99,0,0,0,0,0,0,0.0,0,957.5,32,2.8,141
2023-08-21,03:30:00,8,-98,0,0,0,0,0,0,0.0,0,957.5,31,2.8,139
2023-08-21,03:40:00,8,-97,0,0,0,0,0,0,0.0,0,957.5,30,2.8,137
2023-08-21,03:50:00,8,-95,0,0,0,0,0,0,0.0,0,957.4,29,2.8,135
2023-08-21,04:00:00,8,-94,0,0,0,0,0,0,0.0,0,957.4,28,2.8,132
2023-08-21,04:10:00,8,-93,0,0,0,0,0,0,0.0,0,957.3,28,2.8,130
2023-08-21,04:20:00,8,-92,0,0,0,0,0,0,0.0,0,957.3,27,2.8,128
2023-08-21,04:30:00,8,-91,0,0,0,0,0,0,0.0,0,957.2,26,2.8,125
2023-08-21,04:40:00,8,-90,0,0,0,0,0,0,0.0,0,957.2,25,2.8,123
2023-08-21,04:50:00,8,-89,0,0,0,0,0,0,0.0,0,957.2,25,2.8,121
2023-08-21,05:00:00,8,-88,0,0,0,0,0,0,0.0,0,957.2,24,2.7,119
2023-08-21,05:10:00,8,-87,0,0,0,0,0,0,0.0,0,957.3,23,2.7,116
2023-08-21,05:20:00,8,-86,0,0,0,0,0,0,0.0,0,957.3,23,2.7,114
2023-08-21,05:30:00,8,-85,0,0,0,0,0,0,0.0,0,957.3,22,2.7,112
2023-08-21,05:40:00,8,-84,0,0,0,0,0,0,0.0,0,957.3,22,2.7,109
2023-08-21,05:50:00,8,-83,0,0,0,0,0,0,0.0,0,957.4,21,2.7,107
2023-08-21,06:00:00,8,-82,0,0,0,0,0,0,0.0,0,957.4,20,2.8,105
2023-08-21,06:10:00,7,-81,0,0,0,0,0,0,0.0,0,957.5,20,2.8,103
2023-08-21,06:20:00,7,-80,0,0,0,0,0,0,0.0,0,957.5,19,2.8,100
2023-08-21,06:30:00,7,-80,0,0,0,0,0,0,0.0,0,957.6,19,2.8,98
2023-08-21,06:40:00,7,-79,0,0,0,0,0,0,0.0,0,957.6,18,2.9,96
2023-08-21,06:50:00,8,-78,0,0,0,0,0,0,0.0,0,957.7,16,2.9,94
2023-08-21,07:00:00,8,-77,0,0,0,0,0,0,0.0,0,957.8,15,2.9,91
2023-08-21,07:10:00,8,-76,5,26,7,9,5,26,7.0,9,957.9,13,3.0,89
2023-08-21,07:20:00,8,-75,17,173,32,50,17,173,32.0,50,958.0,12,3.0,87
2023-08-21,07:30:00,8,-74,26,383,62,109,26,383,62.0,109,958.1,10,3.0,85
2023-08-21,07:40:00,9,-73,32,483,96,156,32,483,96.0,156,958.1,9,3.0,83
2023-08-21,07:50:00,11,-71,38,556,132,203,38,556,132.0,203,958.1,9,3.0,80
2023-08-21,08:00:00,12,-70,43,614,169,249,43,614,169.0,249,958.1,9,3.0,78
2023-08-21,08:10:00,14,-69,47,661,207,295,47,661,207.0,295,958.2,9,3.0,76
2023-08-21,08:20:00,15,-68,50,701,245,341,50,701,245.0,341,958.2,8,3.0,74
2023-08-21,08:30:00,17,-67,54,734,283,386,54,734,283.0,386,958.2,8,2.9,72
2023-08-21,08:40:00,17,-65,56,763,321,430,56,763,321.0,430,958.2,8,2.9,70
2023-08-21,08:50:00,18,-64,59,788,359,473,59,788,359.0,473,958.3,8,3.0,68
2023-08-21,09:00:00,18,-62,61,809,395,516,61,809,395.0,516,958.3,8,3.0,66
2023-08-21,09:10:00,18,-61,62,832,432,558,62,832,432.0,558,958.3,8,3.0,64
2023-08-21,09:20:00,19,-59,61,855,468,599,61,855,468.0,599,958.4,7,3.1,62
2023-08-21,09:30:00,19,-58,60,876,503,640,60,876,503.0,640,958.4,7,3.1,60
2023-08-21,09:40:00,19,-56,59,895,538,679,59,895,538.0,679,958.4,6,3.1,58
2023-08-21,09:50:00,19,-54,58,912,570,716,58,912,570.0,716,958.4,2,3.2,56
2023-08-21,10:00:00,20,-52,56,927,601,752,56,927,601.0,752,958.4,359,3.2,54
2023-08-21,10:10:00,20,-50,56,938,631,785,56,938,631.0,785,958.3,356,3.2,52
2023-08-21,10:20:00,20,-48,57,945,658,815,57,945,658.0,815,958.3,353,3.3,50
2023-08-21,10:30:00,20,-45,58,952,684,845,58,952,684.0,845,958.3,350,3.3,49
2023-08-21,10:40:00,21,-43,58,957,709,872,58,957,709.0,872,958.3,346,3.3,47
2023-08-21,10:50:00,21,-40,59,963,731,897,59,963,731.0,897,958.3,343,3.1,46
2023-08-21,11:00:00,21,-37,60,967,752,921,60,967,752.0,921,958.2,339,3.0,44
2023-08-21,11:10:00,21,-34,60,971,772,942,60,971,772.0,942,958.2,334,2.8,43
2023-08-21,11:20:00,21,-31,61,975,789,961,61,975,789.0,961,958.2,329,2.7,42
2023-08-21,11:30:00,22,-28,61,978,805,979,61,978,805.0,979,958.1,324,2.6,41
2023-08-21,11:40:00,22,-25,61,981,818,994,61,981,818.0,994,958.0,320,2.5,40
2023-08-21,11:50:00,22,-21,62,983,830,1007,62,983,830.0,1007,957.7,317,2.4,39
2023-08-21,12:00:00,23,-17,62,985,839,1017,62,985,839.0,1017,957.5,313,2.4,38
2023-08-21,12:10:00,23,-13,62,986,847,1026,62,986,847.0,1026,957.2,310,2.3,37
2023-08-21,12:20:00,23,-9,62,987,853,1032,62,987,853.0,1032,957.0,306,2.3,37
2023-08-21,12:30:00,23,-5,62,988,856,1036,62,988,856.0,1036,956.7,302,2.2,37
2023-08-21,12:40:00,24,-1,62,988,858,1038,62,988,858.0,1038,956.5,299,2.2,36
2023-08-21,12:50:00,24,3,62,988,857,1037,62,988,857.0,1037,956.5,296,2.2,36
2023-08-21,13:00:00,24,7,62,987,855,1035,62,987,855.0,1035,956.4,294,2.2,37
2023-08-21,13:10:00,24,11,62,987,851,1030,62,987,851.0,1030,956.3,291,2.2,37
2023-08-21,13:20:00,24,15,62,985,844,1022,62,985,844.0,1022,956.2,289,2.2,37
2023-08-21,13:30:00,24,19,62,984,836,1013,62,984,836.0,1013,956.1,286,2.3,38
2023-08-21,13:40:00,24,22,61,982,825,1001,61,982,825.0,1001,956.0,285,2.3,39
2023-08-21,13:50:00,25,26,61,979,813,987,61,979,813.0,987,955.8,284,2.3,40
2023-08-21,14:00:00,25,29,61,976,798,971,61,976,798.0,971,955.5,283,2.4,41
2023-08-21,14:10:00,25,33,60,973,782,953,60,973,782.0,953,955.3,282,2.4,42
2023-08-21,14:20:00,25,36,60,969,764,933,60,969,764.0,933,955.1,281,2.5,43
2023-08-21,14:30:00,25,39,59,965,744,911,59,965,744.0,911,954.9,280,2.5,45
2023-08-21,14:40:00,25,41,59,960,723,887,59,960,723.0,887,954.7,278,2.6,46
2023-08-21,14:50:00,25,44,58,954,699,861,58,954,699.0,861,954.6,277,2.6,48
2023-08-21,15:00:00,25,46,57,948,674,832,57,948,674.0,832,954.5,275,2.6,49
2023-08-21,15:10:00,25,49,57,940,647,802,57,940,647.0,802,954.4,274,2.7,51
2023-08-21,15:20:00,25,51,57,929,619,770,57,929,619.0,770,954.3,272,2.7,53
2023-08-21,15:30:00,25,53,58,918,589,736,58,918,589.0,736,954.2,271,2.8,55
2023-08-21,15:40:00,25,55,58,905,557,701,58,905,557.0,701,954.2,269,2.8,56
2023-08-21,15:50:00,25,57,58,890,525,664,58,890,525.0,664,954.1,268,2.8,58
2023-08-21,16:00:00,25,58,58,874,491,625,58,874,491.0,625,954.1,267,2.8,60
2023-08-21,16:10:00,25,60,57,856,456,585,57,856,456.0,585,954.1,266,2.9,62
2023-08-21,16:20:00,25,62,56,838,420,544,56,838,420.0,544,954.1,266,2.9,64
2023-08-21,16:30:00,25,63,55,817,384,502,55,817,384.0,502,954.1,265,2.9,66
2023-08-21,16:40:00,25,64,53,794,346,459,53,794,346.0,459,954.1,263,2.9,68
2023-08-21,16:50:00,25,66,51,767,308,415,51,767,308.0,415,954.2,262,2.9,70
2023-08-21,17:00:00,25,67,49,735,270,371,49,735,270.0,371,954.3,260,2.9,73
2023-08-21,17:10:00,25,68,46,700,232,325,46,700,232.0,325,954.4,258,2.9,75
2023-08-21,17:20:00,25,70,43,658,194,280,43,658,194.0,280,954.4,257,2.9,77
2023-08-21,17:30:00,24,71,39,609,156,234,39,609,156.0,234,954.5,255,2.9,79
2023-08-21,17:40:00,24,72,34,548,119,188,34,548,119.0,188,954.6,253,2.9,81
2023-08-21,17:50:00,23,73,29,471,84,142,29,471,84.0,142,954.6,252,2.8,83
2023-08-21,18:00:00,23,74,22,339,51,91,22,339,51.0,91,954.7,250,2.7,85
2023-08-21,18:10:00,22,75,13,118,23,34,13,102,22.0,32,954.7,248,2.6,88
2023-08-21,18:20:00,22,76,2,8,3,3,2,3,2.0,3,954.8,246,2.5,90
2023-08-21,18:30:00,21,77,0,0,0,0,0,0,0.0,0,954.8,244,2.4,92
2023-08-21,18:40:00,20,78,0,0,0,0,0,0,0.0,0,955.0,242,2.4,94
2023-08-21,18:50:00,20,79,0,0,0,0,0,0,0.0,0,955.1,240,2.4,97
2023-08-21,19:00:00,19,80,0,0,0,0,0,0,0.0,0,955.3,239,2.4,99
2023-08-21,19:10:00,19,81,0,0,0,0,0,0,0.0,0,955.5,238,2.4,101
2023-08-21,19:20:00,18,82,0,0,0,0,0,0,0.0,0,955.6,237,2.4,103
2023-08-21,19:30:00,18,83,0,0,0,0,0,0,0.0,0,955.8,236,2.4,106
2023-08-21,19:40:00,17,84,0,0,0,0,0,0,0.0,0,955.9,234,2.4,108
2023-08-21,19:50:00,17,85,0,0,0,0,0,0,0.0,0,956.0,231,2.5,110
2023-08-21,20:00:00,17,86,0,0,0,0,0,0,0.0,0,956.1,228,2.5,112
2023-08-21,20:10:00,16,87,0,0,0,0,0,0,0.0,0,956.2,225,2.5,115
2023-08-21,20:20:00,16,88,0,0,0,0,0,0,0.0,0,956.3,223,2.5,117
2023-08-21,20:30:00,16,89,0,0,0,0,0,0,0.0,0,956.4,220,2.5,119
2023-08-21,20:40:00,15,90,0,0,0,0,0,0,0.0,0,956.5,217,2.6,122
2023-08-21,20:50:00,15,91,0,0,0,0,0,0,0.0,0,956.6,215,2.6,124
2023-08-21,21:00:00,15,92,0,0,0,0,0,0,0.0,0,956.7,213,2.6,126
2023-08-21,21:10:00,15,93,0,0,0,0,0,0,0.0,0,956.7,210,2.6,128
2023-08-21,21:20:00,15,94,0,0,0,0,0,0,0.0,0,956.8,208,2.6,131
2023-08-21,21:30:00,15,95,0,0,0,0,0,0,0.0,0,956.9,206,2.6,133
2023-08-21,21:40:00,14,96,0,0,0,0,0,0,0.0,0,956.9,203,2.6,135
2023-08-21,21:50:00,15,97,0,0,0,0,0,0,0.0,0,956.9,200,2.6,138
2023-08-21,22:00:00,15,99,0,0,0,0,0,0,0.0,0,956.8,197,2.6,140
2023-08-21,22:10:00,15,100,0,0,0,0,0,0,0.0,0,956.8,194,2.6,142
2023-08-21,22:20:00,15,102,0,0,0,0,0,0,0.0,0,956.8,191,2.6,144
2023-08-21,22:30:00,15,104,0,0,0,0,0,0,0.0,0,956.8,188,2.6,147
2023-08-21,22:40:00,15,106,0,0,0,0,0,0,0.0,0,956.8,186,2.6,149
2023-08-21,22:50:00,15,108,0,0,0,0,0,0,0.0,0,956.9,183,2.5,151
2023-08-21,23:00:00,15,110,0,0,0,0,0,0,0.0,0,956.9,181,2.4,153
2023-08-21,23:10:00,16,113,0,0,0,0,0,0,0.0,0,957.0,179,2.3,155
2023-08-21,23:20:00,16,116,0,0,0,0,0,0,0.0,0,957.0,176,2.2,157
2023-08-21,23:30:00,16,120,0,0,0,0,0,0,0.0,0,957.1,173,2.1,159
2023-08-21,23:40:00,16,124,0,0,0,0,0,0,0.0,0,957.1,170,1.9,161
2023-08-21,23:50:00,16,129,0,0,0,0,0,0,0.0,0,957.0,165,1.8,163
2023-08-22,00:00:00,16,136,0,0,0,0,0,0,0.0,0,957.0,160,1.6,165
2023-08-22,00:10:00,16,144,0,0,0,0,0,0,0.0,0,957.0,153,1.5,166
2023-08-22,00:20:00,16,153,0,0,0,0,0,0,0.0,0,956.9,146,1.3,168
2023-08-22,00:30:00,16,164,0,0,0,0,0,0,0.0,0,956.9,137,1.2,168
2023-08-22,00:40:00,15,176,0,0,0,0,0,0,0.0,0,956.9,127,1.1,169
2023-08-22,00:50:00,15,-171,0,0,0,0,0,0,0.0,0,956.8,115,1.0,169
2023-08-22,01:00:00,15,-160,0,0,0,0,0,0,0.0,0,956.7,101,0.9,168
2023-08-22,01:10:00,14,-149,0,0,0,0,0,0,0.0,0,956.7,85,0.9,167
2023-08-22,01:20:00,14,-140,0,0,0,0,0,0,0.0,0,956.6,70,1.0,166
2023-08-22,01:30:00,13,-133,0,0,0,0,0,0,0.0,0,956.5,58,1.1,164
2023-08-22,01:40:00,13,-127,0,0,0,0,0,0,0.0,0,956.5,49,1.2,162
2023-08-22,01:50:00,13,-122,0,0,0,0,0,0,0.0,0,956.4,44,1.3,161
2023-08-22,02:00:00,12,-118,0,0,0,0,0,0,0.0,0,956.4,40,1.4,159
2023-08-22,02:10:00,12,-115,0,0,0,0,0,0,0.0,0,956.3,36,1.5,157
2023-08-22,02:20:00,12,-112,0,0,0,0,0,0,0.0,0,956.3,33,1.6,154
2023-08-22,02:30:00,11,-109,0,0,0,0,0,0,0.0,0,956.2,31,1.8,152
2023-08-22,02:40:00,11,-107,0,0,0,0,0,0,0.0,0,956.2,28,1.9,150
2023-08-22,02:50:00,11,-105,0,0,0,0,0,0,0.0,0,956.2,27,1.9,148
2023-08-22,03:00:00,11,-103,0,0,0,0,0,0,0.0,0,956.2,25,1.9,146
2023-08-22,03:10:00,11,-101,0,0,0,0,0,0,0.0,0,956.2,23,2.0,143
2023-08-22,03:20:00,11,-100,0,0,0,0,0,0,0.0,0,956.3,22,2.0,141
2023-08-22,03:30:00,11,-98,0,0,0,0,0,0,0.0,0,956.3,20,2.1,139
2023-08-22,03:40:00,11,-97,0,0,0,0,0,0,0.0,0,956.3,18,2.1,137
2023-08-22,03:50:00,11,-96,0,0,0,0,0,0,0.0,0,956.3,17,2.1,134
2023-08-22,04:00:00,11,-95,0,0,0,0,0,0,0.0,0,956.2,15,2.1,132
2023-08-22,04:10:00,11,-93,0,0,0,0,0,0,0.0,0,956.2,13,2.1,130
2023-08-22,04:20:00,11,-92,0,0,0,0,0,0,0.0,0,956.2,11,2.1,128
2023-08-22,04:30:00,11,-91,0,0,0,0,0,0,0.0,0,956.2,9,2.1,125
2023-08-22,04:40:00,11,-90,0,0,0,0,0,0,0.0,0,956.2,8,2.1,123
2023-08-22,04:50:00,10,-89,0,0,0,0,0,0,0.0,0,956.3,7,2.2,121
2023-08-22,05:00:00,10,-88,0,0,0,0,0,0,0.0,0,956.4,6,2.2,118
2023-08-22,05:10:00,10,-87,0,0,0,0,0,0,0.0,0,956.5,5,2.2,116
2023-08-22,05:20:00,10,-86,0,0,0,0,0,0,0.0,0,956.6,4,2.3,114
2023-08-22,05:30:00,9,-85,0,0,0,0,0,0,0.0,0,956.6,3,2.3,112
2023-08-22,05:40:00,9,-84,0,0,0,0,0,0,0.0,0,956.7,1,2.3,109
2023-08-22,05:50:00,9,-84,0,0,0,0,0,0,0.0,0,956.8,359,2.2,107
2023-08-22,06:00:00,9,-83,0,0,0,0,0,0,0.0,0,956.9,357,2.1,105
2023-08-22,06:10:00,9,-82,0,0,0,0,0,0,0.0,0,957.0,354,2.0,102
2023-08-22,06:20:00,9,-81,0,0,0,0,0,0,0.0,0,957.1,352,1.9,100
2023-08-22,06:30:00,9,-80,0,0,0,0,0,0,0.0,0,957.2,348,1.8,98
2023-08-22,06:40:00,9,-79,0,0,0,0,0,0,0.0,0,957.3,344,1.6,96
2023-08-22,06:50:00,9,-78,0,0,0,0,0,0,0.0,0,957.5,337,1.5,93
2023-08-22,07:00:00,10,-77,0,0,0,0,0,0,0.0,0,957.8,328,1.3,91
2023-08-22,07:10:00,10,-76,6,46,10,13,6,46,10.0,13,958.0,317,1.2,89
2023-08-22,07:20:00,10,-75,16,228,36,58,18,181,34.0,52,958.3,305,1.1,87
2023-08-22,07:30:00,11,-74,23,450,67,120,23,450,67.0,120,958.5,292,1.1,85
2023-08-22,07:40:00,11,-73,29,537,101,166,29,537,101.0,166,958.7,276,1.1,82
2023-08-22,07:50:00,13,-72,34,604,138,213,34,604,138.0,213,958.8,256,1.2,80
2023-08-22,08:00:00,14,-71,38,658,176,259,38,658,176.0,259,959.0,240,1.3,78
2023-08-22,08:10:00,15,-69,42,702,214,305,42,702,214.0,305,959.1,228,1.6,76
2023-08-22,08:20:00,16,-68,45,739,253,351,45,739,253.0,351,959.3,220,1.8,74
2023-08-22,08:30:00,17,-67,48,770,291,396,48,770,291.0,396,959.4,213,2.2,72
2023-08-22,08:40:00,18,-66,50,797,329,440,50,797,329.0,440,959.5,208,2.4,69
2023-08-22,08:50:00,18,-64,52,820,367,484,52,820,367.0,484,959.6,204,2.6,67
2023-08-22,09:00:00,18,-63,54,840,404,526,54,840,404.0,526,959.6,200,2.8,65
2023-08-22,09:10:00,18,-61,56,858,441,568,56,858,441.0,568,959.7,196,3.0,63
2023-08-22,09:20:00,18,-60,57,876,477,608,57,876,477.0,608,959.7,194,3.2,61
2023-08-22,09:30:00,18,-58,58,891,511,648,58,891,511.0,648,959.8,191,3.4,59
2023-08-22,09:40:00,18,-56,58,905,546,687,58,905,546.0,687,959.8,188,3.6,57
2023-08-22,09:50:00,18,-54,59,917,578,723,59,917,578.0,723,959.9,185,3.6,56
2023-08-22,10:00:00,18,-52,59,928,609,758,59,928,609.0,758,959.9,182,3.7,54
2023-08-22,10:10:00,19,-50,60,938,638,791,60,938,638.0,791,960.0,179,3.8,52
2023-08-22,10:20:00,19,-48,61,945,666,822,61,945,666.0,822,960.0,177,3.9,50
2023-08-22,10:30:00,19,-46,62,952,693,851,62,952,693.0,851,960.1,174,4.0,49
