date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-09-01,03:20:00,10,-112,0,0,0,0,0,0,0.0,0,1009.8,158,1.6,132
2023-09-01,03:30:00,10,-109,0,0,0,0,0,0,0.0,0,1009.7,157,1.5,130
2023-09-01,03:40:00,10,-108,0,0,0,0,0,0,0.0,0,1009.7,156,1.5,128
2023-09-01,03:50:00,10,-106,0,0,0,0,0,0,0.0,0,1009.8,154,1.6,126
2023-09-01,04:00:00,10,-104,0,0,0,0,0,0,0.0,0,1009.8,153,1.6,124
2023-09-01,04:10:00,10,-102,0,0,0,0,0,0,0.0,0,1009.9,151,1.6,122
2023-09-01,04:20:00,10,-100,0,0,0,0,0,0,0.0,0,1010.0,149,1.6,120
2023-09-01,04:30:00,10,-99,0,0,0,0,0,0,0.0,0,1010.1,148,1.7,118
2023-09-01,04:40:00,10,-97,0,0,0,0,0,0,0.0,0,1010.1,146,1.6,116
2023-09-01,04:50:00,10,-96,0,0,0,0,0,0,0.0,0,1010.2,144,1.5,114
2023-09-01,05:00:00,10,-94,0,0,0,0,0,0,0.0,0,1010.2,142,1.5,112
2023-09-01,05:10:00,10,-93,0,0,0,0,0,0,0.0,0,1010.2,139,1.4,110
2023-09-01,05:20:00,10,-91,0,0,0,0,0,0,0.0,0,1010.3,137,1.3,108
2023-09-01,05:30:00,10,-90,0,0,0,0,0,0,0.0,0,1010.3,133,1.2,106
2023-09-01,05:40:00,10,-88,0,0,0,0,0,0,0.0,0,1010.4,130,1.2,104
2023-09-01,05:50:00,10,-87,0,0,0,0,0,0,0.0,0,1010.4,127,1.2,102
2023-09-01,06:00:00,10,-86,0,0,0,0,0,0,0.0,0,1010.5,123,1.2,99
2023-09-01,06:10:00,10,-84,0,0,0,0,0,0,0.0,0,1010.6,120,1.2,97
2023-09-01,06:20:00,10,-83,0,0,0,0,0,0,0.0,0,1010.6,117,1.3,95
2023-09-01,06:30:00,10,-81,0,0,0,0,0,0,0.0,0,1010.7,114,1.3,93
2023-09-01,06:40:00,10,-80,0,0,0,0,0,0,0.0,0,1010.8,109,1.3,91
2023-09-01,06:50:00,10,-79,4,11,5,5,4,11,5.0,5,1010.9,100,1.2,89
2023-09-01,07:00:00,10,-77,16,101,25,32,16,101,25.0,32,1010.9,90,1.2,87
2023-09-01,07:10:00,10,-76,25,270,49,78,33,101,42.0,53,1011.0,80,1.2,85
2023-09-01,07:20:00,10,-74,33,383,78,122,53,0,53.0,52,1011.1,70,1.2,83
2023-09-01,07:30:00,10,-73,39,459,108,165,69,0,69.0,66,1011.2,62,1.3,81
2023-09-01,07:40:00,11,-71,45,521,141,208,92,5,92.0,90,1011.3,56,1.3,79
2023-09-01,07:50:00,11,-70,49,574,174,252,112,19,116.0,116,1011.3,53,1.3,77
2023-09-01,08:00:00,11,-68,53,619,207,295,129,48,140.0,145,1011.4,50,1.3,76
2023-09-01,08:10:00,11,-66,56,657,241,338,140,109,163.119439133295,186,1011.4,47,1.3,74
2023-09-01,08:20:00,11,-65,59,690,274,381,155,133,181.14204931547195,217,1011.5,43,1.3,72
2023-09-01,08:30:00,12,-63,62,719,308,423,172,138,195.88967669986468,241,1011.5,40,1.3,70
2023-09-01,08:40:00,12,-61,64,744,340,464,198,74,195.43410794367819,235,1011.5,39,1.3,68
2023-09-01,08:50:00,12,-59,66,766,372,504,221,36,236.0,236,1011.5,39,1.3,66
2023-09-01,09:00:00,12,-57,67,786,404,543,222,0,173.74853538198812,214,1011.5,39,1.3,65
2023-09-01,09:10:00,12,-55,69,803,434,580,201,0,166.1067244971019,194,1011.5,39,1.3,63
2023-09-01,09:20:00,12,-53,70,818,463,616,183,0,159.23784684422162,177,1011.5,39,1.3,61
2023-09-01,09:30:00,12,-51,72,831,491,651,181,0,165.41639280541955,175,1011.5,39,1.3,60
2023-09-01,09:40:00,12,-49,75,838,519,684,200,0,200.0,193,1011.5,38,1.3,58
2023-09-01,09:50:00,12,-46,77,849,545,716,229,0,229.0,221,1011.4,35,1.3,57
2023-09-01,10:00:00,12,-44,78,858,569,746,262,0,262.0,253,1011.3,33,1.2,55
2023-09-01,10:10:00,12,-42,79,867,592,774,286,0,225.4434644043508,276,1011.2,31,1.2,54
2023-09-01,10:20:00,12,-39,80,874,614,800,308,0,242.78526935853162,297,1011.2,28,1.2,52
2023-09-01,10:30:00,12,-36,81,881,634,825,334,0,334.0,323,1011.1,26,1.2,51
2023-09-01,10:40:00,12,-33,81,887,652,847,373,0,373.0,360,1011.0,23,1.2,50
2023-09-01,10:50:00,13,-30,82,892,669,868,387,19,400.0,393,1010.9,21,1.2,49
2023-09-01,11:00:00,13,-27,83,897,684,886,399,3,401.0,388,1010.9,19,1.2,48
2023-09-01,11:10:00,13,-24,83,901,698,903,383,0,383.0,370,1010.8,16,1.1,47
2023-09-01,11:20:00,13,-21,83,906,710,918,356,0,312.2141022697279,344,1010.7,14,1.1,46
2023-09-01,11:30:00,13,-18,82,910,720,930,332,0,291.16596054367886,321,1010.7,12,1.1,45
2023-09-01,11:40:00,13,-14,82,913,729,941,304,0,304.0,294,1010.6,9,1.1,45
2023-09-01,11:50:00,13,-11,82,916,736,949,269,0,269.0,259,1010.4,8,1.1,44
2023-09-01,12:00:00,13,-7,81,919,741,955,227,0,227.0,219,1010.3,6,1.1,44
2023-09-01,12:10:00,13,-4,81,921,744,959,221,0,221.0,213,1010.2,4,1.1,44
2023-09-01,12:20:00,13,0,80,922,745,961,266,0,266.0,256,1010.0,3,1.1,44
2023-09-01,12:30:00,13,3,79,923,745,960,362,0,362.0,349,1009.9,1,1.1,44
2023-09-01,12:40:00,14,7,78,924,742,958,348,0,348.0,336,1009.7,358,1.1,44
2023-09-01,12:50:00,14,10,78,924,738,953,305,0,305.0,294,1009.6,355,1.1,44
2023-09-01,13:00:00,14,14,77,923,732,946,310,0,310.0,299,1009.4,351,1.1,45
2023-09-01,13:10:00,14,17,76,922,724,936,368,0,368.0,355,1009.2,347,1.1,45
2023-09-01,13:20:00,14,20,76,920,715,924,400,47,433.0,434,1009.0,344,1.1,46
2023-09-01,13:30:00,14,24,75,917,703,910,368,151,472.0,506,1008.8,340,1.1,47
2023-09-01,13:40:00,14,27,75,913,690,894,378,92,440.0,455,1008.7,337,1.1,48
2023-09-01,13:50:00,14,30,74,909,675,876,383,37,408.0,407,1008.6,334,1.0,49
2023-09-01,14:00:00,14,33,73,904,659,856,350,133,436.0,464,1008.5,331,1.0,50
2023-09-01,14:10:00,14,36,73,899,641,834,333,164,338.2351741926212,473,1008.4,328,1.0,51
2023-09-01,14:20:00,14,38,72,893,621,810,324,161,327.39926472191934,458,1008.4,325,1.0,52
2023-09-01,14:30:00,14,41,71,886,600,784,277,290,450.0,518,1008.3,321,0.9,53
2023-09-01,14:40:00,14,44,70,878,577,757,246,359,453.0,537,1008.2,318,0.9,55
2023-09-01,14:50:00,14,46,69,870,553,727,146,642,502.0,637,1008.1,314,0.8,56
2023-09-01,15:00:00,14,48,68,860,528,696,68,860,483.7959504556389,696,1008.0,309,0.8,58
2023-09-01,15:10:00,14,51,67,850,501,663,67,850,446.96115486432814,663,1007.9,304,0.7,59
2023-09-01,15:20:00,14,53,65,838,473,629,65,838,410.5620408937785,629,1007.8,298,0.7,61
2023-09-01,15:30:00,14,55,64,824,444,594,92,726,360.32552246654035,564,1007.8,292,0.6,62
2023-09-01,15:40:00,14,57,62,809,414,557,72,775,409.0,547,1007.7,286,0.6,64
2023-09-01,15:50:00,14,59,60,792,384,519,60,792,384.0,519,1007.7,282,0.6,66
2023-09-01,16:00:00,14,61,58,773,352,479,58,773,288.24390184934987,479,1007.6,278,0.6,68
2023-09-01,16:10:00,14,63,56,752,320,439,56,752,261.96818042858473,439,1007.6,273,0.5,69
2023-09-01,16:20:00,14,64,54,727,287,398,54,727,234.88837867001413,398,1007.6,267,0.5,71
2023-09-01,16:30:00,14,66,51,699,253,356,51,699,207.00516904560894,356,1007.5,262,0.5,73
2023-09-01,16:40:00,14,68,48,666,220,314,48,666,220.0,314,1007.5,256,0.5,75
2023-09-01,16:50:00,13,69,45,628,186,271,45,628,186.0,271,1007.5,250,0.5,77
2023-09-01,17:00:00,13,71,41,583,153,228,41,583,153.0,228,1007.5,244,0.5,79
2023-09-01,17:10:00,13,72,36,529,121,185,36,529,121.0,185,1007.5,238,0.5,81
2023-09-01,17:20:00,12,74,31,464,89,142,31,464,86.83484376475788,142,1007.4,233,0.5,83
2023-09-01,17:30:00,12,75,25,373,60,99,25,373,55.14760260576997,99,1007.4,227,0.6,85
2023-09-01,17:40:00,12,77,17,185,33,48,17,185,28.46517360525696,48,1007.4,222,0.6,87
2023-09-01,17:50:00,12,78,7,41,10,13,7,41,8.06035326586074,13,1007.5,215,0.6,89
2023-09-01,18:00:00,12,80,0,0,0,0,0,0,0.0,0,1007.5,209,0.6,91
2023-09-01,18:10:00,12,81,0,0,0,0,0,0,0.0,0,1007.6,204,0.7,93
2023-09-01,18:20:00,12,83,0,0,0,0,0,0,0.0,0,1007.6,200,0.7,95
2023-09-01,18:30:00,12,84,0,0,0,0,0,0,0.0,0,1007.7,196,0.8,97
2023-09-01,18:40:00,12,85,0,0,0,0,0,0,0.0,0,1007.7,188,0.8,99
2023-09-01,18:50:00,11,87,0,0,0,0,0,0,0.0,0,1007.8,174,0.7,101
2023-09-01,19:00:00,11,88,0,0,0,0,0,0,0.0,0,1007.8,159,0.7,103
2023-09-01,19:10:00,11,90,0,0,0,0,0,0,0.0,0,1007.8,145,0.8,105
2023-09-01,19:20:00,11,91,0,0,0,0,0,0,0.0,0,1007.9,133,0.9,107
2023-09-01,19:30:00,11,93,0,0,0,0,0,0,0.0,0,1007.9,123,1.0,109
2023-09-01,19:40:00,10,94,0,0,0,0,0,0,0.0,0,1007.9,117,1.1,111
2023-09-01,19:50:00,10,96,0,0,0,0,0,0,0.0,0,1007.9,114,1.2,113
2023-09-01,20:00:00,10,97,0,0,0,0,0,0,0.0,0,1008.0,111,1.3,115
2023-09-01,20:10:00,10,99,0,0,0,0,0,0,0.0,0,1008.0,109,1.4,117
2023-09-01,20:20:00,10,100,0,0,0,0,0,0,0.0,0,1008.0,107,1.5,119
2023-09-01,20:30:00,10,102,0,0,0,0,0,0,0.0,0,1008.0,105,1.6,121
2023-09-01,20:40:00,10,104,0,0,0,0,0,0,0.0,0,1008.0,103,1.7,123
2023-09-01,20:50:00,10,105,0,0,0,0,0,0,0.0,0,1008.0,100,1.8,125
2023-09-01,21:00:00,10,107,0,0,0,0,0,0,0.0,0,1008.0,98,1.9,127
2023-09-01,21:10:00,10,109,0,0,0,0,0,0,0.0,0,1008.0,96,2.0,129
2023-09-01,21:20:00,10,111,0,0,0,0,0,0,0.0,0,1007.9,95,2.1,131
2023-09-01,21:30:00,10,113,0,0,0,0,0,0,0.0,0,1007.9,93,2.2,133
2023-09-01,21:40:00,10,116,0,0,0,0,0,0,0.0,0,1007.9,92,2.3,135
2023-09-01,21:50:00,9,118,0,0,0,0,0,0,0.0,0,1007.8,90,2.4,137
2023-09-01,22:00:00,9,121,0,0,0,0,0,0,0.0,0,1007.7,88,2.5,138
2023-09-01,22:10:00,9,123,0,0,0,0,0,0,0.0,0,1007.6,87,2.5,140
2023-09-01,22:20:00,9,126,0,0,0,0,0,0,0.0,0,1007.5,86,2.6,142
2023-09-01,22:30:00,9,129,0,0,0,0,0,0,0.0,0,1007.5,84,2.7,144
2023-09-01,22:40:00,9,133,0,0,0,0,0,0,0.0,0,1007.4,83,2.7,145
2023-09-01,22:50:00,9,136,0,0,0,0,0,0,0.0,0,1007.4,82,2.8,147
2023-09-01,23:00:00,9,140,0,0,0,0,0,0,0.0,0,1007.4,80,2.8,148
2023-09-01,23:10:00,9,144,0,0,0,0,0,0,0.0,0,1007.4,79,2.8,149
2023-09-01,23:20:00,9,148,0,0,0,0,0,0,0.0,0,1007.3,78,2.8,150
2023-09-01,23:30:00,9,153,0,0,0,0,0,0,0.0,0,1007.3,77,2.9,151
2023-09-01,23:40:00,9,158,0,0,0,0,0,0,0.0,0,1007.3,75,2.9,152
2023-09-01,23:50:00,9,163,0,0,0,0,0,0,0.0,0,1007.2,73,3.0,153
2023-09-02,00:00:00,9,168,0,0,0,0,0,0,0.0,0,1007.2,71,3.1,153
2023-09-02,00:10:00,9,174,0,0,0,0,0,0,0.0,0,1007.1,70,3.2,154
2023-09-02,00:20:00,9,179,0,0,0,0,0,0,0.0,0,1007.1,68,3.3,154
2023-09-02,00:30:00,9,-175,0,0,0,0,0,0,0.0,0,1007.0,66,3.4,154
2023-09-02,00:40:00,9,-169,0,0,0,0,0,0,0.0,0,1007.0,65,3.4,153
2023-09-02,00:50:00,8,-164,0,0,0,0,0,0,0.0,0,1007.0,64,3.5,153
2023-09-02,01:00:00,8,-159,0,0,0,0,0,0,0.0,0,1007.0,62,3.5,152
2023-09-02,01:10:00,8,-154,0,0,0,0,0,0,0.0,0,1007.0,61,3.6,151
2023-09-02,01:20:00,8,-149,0,0,0,0,0,0,0.0,0,1006.9,60,3.7,150
2023-09-02,01:30:00,8,-145,0,0,0,0,0,0,0.0,0,1006.9,59,3.7,149
2023-09-02,01:40:00,8,-141,0,0,0,0,0,0,0.0,0,1006.9,58,3.8,148
2023-09-02,01:50:00,8,-137,0,0,0,0,0,0,0.0,0,1006.8,57,3.8,147
2023-09-02,02:00:00,8,-133,0,0,0,0,0,0,0.0,0,1006.8,57,3.8,145
2023-09-02,02:10:00,8,-130,0,0,0,0,0,0,0.0,0,1006.7,56,3.8,144
2023-09-02,02:20:00,8,-127,0,0,0,0,0,0,0.0,0,1006.6,55,3.8,142
2023-09-02,02:30:00,7,-124,0,0,0,0,0,0,0.0,0,1006.6,55,3.8,141
2023-09-02,02:40:00,7,-121,0,0,0,0,0,0,0.0,0,1006.5,55,3.8,139
2023-09-02,02:50:00,7,-119,0,0,0,0,0,0,0.0,0,1006.3,54,3.9,137
2023-09-02,03:00:00,7,-116,0,0,0,0,0,0,0.0,0,1006.2,54,3.9,135
2023-09-02,03:10:00,7,-114,0,0,0,0,0,0,0.0,0,1006.1,54,3.9,133
2023-09-02,03:20:00,7,-112,0,0,0,0,0,0,0.0,0,1006.0,53,4.0,131
2023-09-02,03:30:00,7,-110,0,0,0,0,0,0,0.0,0,1005.9,53,4.0,130
2023-09-02,03:40:00,7,-108,0,0,0,0,0,0,0.0,0,1005.8,53,4.0,128
2023-09-02,03:50:00,7,-106,0,0,0,0,0,0,0.0,0,1005.8,53,4.1,126
2023-09-02,04:00:00,7,-104,0,0,0,0,0,0,0.0,0,1005.7,53,4.2,124
2023-09-02,04:10:00,7,-102,0,0,0,0,0,0,0.0,0,1005.7,53,4.2,122
2023-09-02,04:20:00,7,-101,0,0,0,0,0,0,0.0,0,1005.7,53,4.3,120
2023-09-02,04:30:00,7,-99,0,0,0,0,0,0,0.0,0,1005.6,53,4.3,118
2023-09-02,04:40:00,7,-98,0,0,0,0,0,0,0.0,0,1005.6,53,4.4,116
2023-09-02,04:50:00,7,-96,0,0,0,0,0,0,0.0,0,1005.6,53,4.4,114
2023-09-02,05:00:00,7,-94,0,0,0,0,0,0,0.0,0,1005.6,53,4.5,111
2023-09-02,05:10:00,7,-93,0,0,0,0,0,0,0.0,0,1005.6,53,4.5,109
2023-09-02,05:20:00,7,-92,0,0,0,0,0,0,0.0,0,1005.5,53,4.6,107
2023-09-02,05:30:00,7,-90,0,0,0,0,0,0,0.0,0,1005.5,53,4.6,105
2023-09-02,05:40:00,7,-89,0,0,0,0,0,0,0.0,0,1005.5,53,4.7,103
2023-09-02,05:50:00,8,-87,0,0,0,0,0,0,0.0,0,1005.5,52,4.7,101
2023-09-02,06:00:00,8,-86,0,0,0,0,0,0,0.0,0,1005.6,52,4.7,99
2023-09-02,06:10:00,8,-84,0,0,0,0,0,0,0.0,0,1005.6,52,4.7,97
2023-09-02,06:20:00,8,-83,0,0,0,0,0,0,0.0,0,1005.6,51,4.7,95
2023-09-02,06:30:00,8,-82,0,0,0,0,0,0,0.0,0,1005.6,51,4.8,93
2023-09-02,06:40:00,8,-80,0,0,0,0,0,0,0.0,0,1005.6,50,4.8,91
2023-09-02,06:50:00,8,-79,6,21,7,8,5,0,5.0,4,1005.7,48,4.8,89
2023-09-02,07:00:00,8,-77,17,132,28,38,18,0,18.0,17,1005.7,46,4.8,87
2023-09-02,07:10:00,9,-76,26,306,54,86,30,215,50.0,73,1005.7,45,4.8,85
2023-09-02,07:20:00,9,-74,33,407,83,129,33,407,83.0,129,1005.8,43,4.8,83
2023-09-02,07:30:00,9,-73,40,476,114,171,40,476,114.0,171,1005.8,41,4.8,81
2023-09-02,07:40:00,10,-71,45,534,146,213,45,534,146.0,213,1005.8,40,4.8,79
2023-09-02,07:50:00,10,-70,50,583,179,257,50,583,179.0,257,1005.9,39,4.7,77
2023-09-02,08:00:00,11,-68,54,624,212,299,54,624,192.6451725389026,299,1005.9,38,4.7,75
2023-09-02,08:10:00,11,-67,58,659,246,342,87,488,201.55221241559406,301,1005.9,37,4.6,73
2023-09-02,08:20:00,12,-65,61,689,279,384,114,406,212.6114535839045,309,1006.0,36,4.6,72
2023-09-02,08:30:00,12,-63,64,716,312,425,90,590,253.12904464594428,393,1006.0,36,4.5,70
2023-09-02,08:40:00,13,-61,66,739,345,466,79,686,337.0,451,1006.0,34,4.5,68
2023-09-02,08:50:00,13,-59,69,759,377,505,150,423,321.0,400,1006.0,32,4.4,66
2023-09-02,09:00:00,13,-57,71,778,408,544,110,627,382.0,498,1005.9,30,4.3,64
2023-09-02,09:10:00,13,-55,73,794,438,581,73,794,438.0,581,1005.9,28,4.3,63
2023-09-02,09:20:00,13,-53,74,810,467,618,74,810,467.0,618,1005.9,26,4.2,61
2023-09-02,09:30:00,13,-51,75,824,496,652,75,824,496.0,652,1005.8,24,4.1,59
