date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-18,09:40:00,26,-61,87,772,532,626,87,772,532.0,626,1012.8,342,2.6,55
2023-08-18,09:50:00,27,-60,88,786,564,661,88,786,564.0,661,1012.8,341,2.5,53
2023-08-18,10:00:00,27,-58,89,799,596,695,89,799,596.0,695,1012.8,340,2.4,51
2023-08-18,10:10:00,27,-56,90,810,626,727,90,810,626.0,727,1012.8,340,2.3,49
2023-08-18,10:20:00,28,-55,92,820,655,757,92,820,655.0,757,1012.7,339,2.2,47
2023-08-18,10:30:00,28,-53,93,828,682,785,93,828,682.0,785,1012.7,338,2.1,45
2023-08-18,10:40:00,29,-50,94,835,707,812,94,835,707.0,812,1012.7,338,2.0,43
2023-08-18,10:50:00,29,-48,95,842,732,838,95,842,732.0,838,1012.6,339,1.8,41
2023-08-18,11:00:00,30,-45,96,848,754,861,96,848,754.0,861,1012.5,340,1.6,39
2023-08-18,11:10:00,30,-43,97,853,775,883,97,853,775.0,883,1012.4,342,1.4,37
2023-08-18,11:20:00,30,-39,99,857,793,902,99,857,793.0,902,1012.3,344,1.3,36
2023-08-18,11:30:00,31,-36,100,860,810,920,100,860,810.0,920,1012.2,347,1.1,34
2023-08-18,11:40:00,31,-32,102,863,825,936,102,863,825.0,936,1012.0,355,0.9,33
2023-08-18,11:50:00,31,-29,103,865,838,949,103,865,838.0,949,1011.8,12,0.7,32
2023-08-18,12:00:00,32,-24,105,866,849,961,105,866,849.0,961,1011.6,38,0.6,31
2023-08-18,12:10:00,32,-20,105,869,859,971,105,869,859.0,971,1011.4,64,0.7,30
2023-08-18,12:20:00,32,-15,104,872,866,979,104,872,866.0,979,1011.2,83,0.9,29
2023-08-18,12:30:00,32,-10,103,875,872,985,103,875,872.0,985,1011.0,95,1.1,29
2023-08-18,12:40:00,32,-5,102,877,876,989,102,877,876.0,989,1010.8,103,1.4,28
2023-08-18,12:50:00,33,0,102,879,877,990,102,879,877.0,990,1010.6,108,1.7,28
2023-08-18,13:00:00,33,5,101,881,877,990,101,881,877.0,990,1010.3,111,2.0,28
2023-08-18,13:10:00,33,10,100,881,874,987,100,881,874.0,987,1010.1,114,2.4,29
2023-08-18,13:20:00,33,15,100,880,869,982,100,880,869.0,982,1009.9,115,2.7,29
2023-08-18,13:30:00,33,20,99,879,862,975,99,879,862.0,975,1009.7,117,3.1,30
2023-08-18,13:40:00,34,24,99,877,853,966,99,877,853.0,966,1009.5,117,3.3,31
2023-08-18,13:50:00,34,28,98,875,843,954,98,875,843.0,954,1009.4,118,3.4,32
2023-08-18,14:00:00,34,32,98,872,830,941,98,872,830.0,941,1009.3,118,3.4,33
2023-08-18,14:10:00,34,36,98,869,815,925,98,869,815.0,925,1009.2,118,3.5,34
2023-08-18,14:20:00,34,39,98,863,798,908,98,863,798.0,908,1009.1,118,3.5,36
2023-08-18,14:30:00,34,42,98,858,779,888,98,858,779.0,888,1009.0,118,3.6,37
2023-08-18,14:40:00,34,45,98,852,759,866,98,852,759.0,866,1008.9,118,3.6,39
2023-08-18,14:50:00,34,48,97,845,736,843,97,845,736.0,843,1008.8,118,3.6,41
2023-08-18,15:00:00,34,50,97,837,712,817,97,837,712.0,817,1008.7,118,3.7,43
2023-08-18,15:10:00,34,53,98,826,686,789,98,826,686.0,789,1008.5,118,3.7,45
2023-08-18,15:20:00,34,55,99,812,658,759,99,812,658.0,759,1008.4,117,3.7,46
2023-08-18,15:30:00,34,56,101,797,628,728,101,797,628.0,728,1008.3,117,3.7,48
2023-08-18,15:40:00,34,58,102,780,597,694,102,780,597.0,694,1008.2,117,3.7,51
2023-08-18,15:50:00,34,60,102,762,565,659,102,762,565.0,659,1008.2,117,3.7,53
2023-08-18,16:00:00,34,61,103,741,531,623,103,741,531.0,623,1008.2,117,3.7,55
2023-08-18,16:10:00,34,63,102,722,497,586,102,722,497.0,586,1008.2,117,3.8,57
2023-08-18,16:20:00,34,64,99,703,461,548,99,703,461.0,548,1008.2,117,3.8,59
2023-08-18,16:30:00,34,65,96,683,425,509,96,683,425.0,509,1008.2,117,3.8,61
2023-08-18,16:40:00,34,66,93,659,388,469,93,659,388.0,469,1008.2,116,3.8,63
2023-08-18,16:50:00,34,67,90,633,351,428,90,633,351.0,428,1008.2,116,3.8,66
2023-08-18,17:00:00,34,69,86,603,313,386,86,603,313.0,386,1008.2,116,3.8,68
2023-08-18,17:10:00,33,69,81,570,274,343,81,570,274.0,343,1008.3,115,3.8,70
2023-08-18,17:20:00,33,70,75,533,236,300,75,533,236.0,300,1008.3,115,3.8,72
2023-08-18,17:30:00,33,71,69,490,198,257,69,490,198.0,257,1008.3,115,3.8,75
2023-08-18,17:40:00,32,72,62,440,161,213,62,440,161.0,213,1008.4,115,3.7,77
2023-08-18,17:50:00,32,73,54,381,125,170,54,381,125.0,170,1008.5,115,3.5,79
2023-08-18,18:00:00,32,74,45,311,90,127,45,311,90.0,127,1008.5,115,3.3,82
2023-08-18,18:10:00,31,74,34,229,58,85,34,229,58.0,85,1008.6,115,3.0,84
2023-08-18,18:20:00,31,75,22,103,31,42,25,17,26.0,27,1008.7,114,2.8,86
2023-08-18,18:30:00,31,76,8,14,9,10,7,0,7.0,7,1008.7,114,2.5,89
2023-08-18,18:40:00,30,76,0,0,0,0,0,0,0.0,0,1008.8,113,2.4,91
2023-08-18,18:50:00,30,77,0,0,0,0,0,0,0.0,0,1009.0,111,2.3,93
2023-08-18,19:00:00,29,77,0,0,0,0,0,0,0.0,0,1009.1,108,2.3,96
2023-08-18,19:10:00,29,78,0,0,0,0,0,0,0.0,0,1009.3,105,2.3,98
2023-08-18,19:20:00,29,79,0,0,0,0,0,0,0.0,0,1009.4,102,2.3,100
2023-08-18,19:30:00,28,79,0,0,0,0,0,0,0.0,0,1009.6,99,2.2,103
2023-08-18,19:40:00,28,80,0,0,0,0,0,0,0.0,0,1009.7,97,2.2,105
2023-08-18,19:50:00,28,80,0,0,0,0,0,0,0.0,0,1009.9,95,2.2,108
2023-08-18,20:00:00,27,81,0,0,0,0,0,0,0.0,0,1010.1,94,2.2,110
2023-08-18,20:10:00,27,81,0,0,0,0,0,0,0.0,0,1010.2,92,2.1,112
2023-08-18,20:20:00,27,82,0,0,0,0,0,0,0.0,0,1010.4,90,2.1,115
2023-08-18,20:30:00,26,82,0,0,0,0,0,0,0.0,0,1010.5,88,2.1,117
2023-08-18,20:40:00,26,82,0,0,0,0,0,0,0.0,0,1010.7,87,2.1,120
2023-08-18,20:50:00,26,83,0,0,0,0,0,0,0.0,0,1010.8,85,2.2,122
2023-08-18,21:00:00,26,83,0,0,0,0,0,0,0.0,0,1010.9,84,2.2,124
2023-08-18,21:10:00,26,84,0,0,0,0,0,0,0.0,0,1011.1,83,2.2,127
2023-08-18,21:20:00,26,84,0,0,0,0,0,0,0.0,0,1011.2,82,2.3,129
2023-08-18,21:30:00,26,85,0,0,0,0,0,0,0.0,0,1011.3,81,2.3,132
2023-08-18,21:40:00,26,85,0,0,0,0,0,0,0.0,0,1011.4,79,2.4,134
2023-08-18,21:50:00,26,85,0,0,0,0,0,0,0.0,0,1011.5,78,2.4,136
2023-08-18,22:00:00,26,86,0,0,0,0,0,0,0.0,0,1011.5,77,2.4,139
2023-08-18,22:10:00,26,86,0,0,0,0,0,0,0.0,0,1011.6,75,2.5,141
2023-08-18,22:20:00,26,87,0,0,0,0,0,0,0.0,0,1011.6,74,2.5,144
2023-08-18,22:30:00,26,87,0,0,0,0,0,0,0.0,0,1011.7,73,2.6,146
2023-08-18,22:40:00,26,88,0,0,0,0,0,0,0.0,0,1011.7,72,2.7,148
2023-08-18,22:50:00,26,88,0,0,0,0,0,0,0.0,0,1011.8,71,2.8,151
2023-08-18,23:00:00,26,89,0,0,0,0,0,0,0.0,0,1011.9,71,2.9,153
2023-08-18,23:10:00,26,89,0,0,0,0,0,0,0.0,0,1011.9,70,3.0,156
2023-08-18,23:20:00,26,90,0,0,0,0,0,0,0.0,0,1012.0,70,3.1,158
2023-08-18,23:30:00,26,90,0,0,0,0,0,0,0.0,0,1012.1,69,3.3,161
2023-08-18,23:40:00,26,91,0,0,0,0,0,0,0.0,0,1012.1,70,3.3,163
2023-08-18,23:50:00,26,92,0,0,0,0,0,0,0.0,0,1012.2,72,3.2,165
2023-08-19,00:00:00,26,93,0,0,0,0,0,0,0.0,0,1012.3,74,3.1,168
2023-08-19,00:10:00,26,94,0,0,0,0,0,0,0.0,0,1012.4,76,3.0,170
2023-08-19,00:20:00,26,97,0,0,0,0,0,0,0.0,0,1012.5,78,2.9,173
2023-08-19,00:30:00,25,101,0,0,0,0,0,0,0.0,0,1012.6,81,2.9,175
2023-08-19,00:40:00,25,112,0,0,0,0,0,0,0.0,0,1012.6,84,2.8,177
2023-08-19,00:50:00,25,179,0,0,0,0,0,0,0.0,0,1012.7,88,2.7,179
2023-08-19,01:00:00,25,-113,0,0,0,0,0,0,0.0,0,1012.8,93,2.6,177
2023-08-19,01:10:00,25,-101,0,0,0,0,0,0,0.0,0,1012.8,98,2.6,175
2023-08-19,01:20:00,25,-97,0,0,0,0,0,0,0.0,0,1012.9,103,2.6,173
2023-08-19,01:30:00,24,-95,0,0,0,0,0,0,0.0,0,1013.0,108,2.6,170
2023-08-19,01:40:00,24,-93,0,0,0,0,0,0,0.0,0,1013.0,112,2.6,168
2023-08-19,01:50:00,24,-92,0,0,0,0,0,0,0.0,0,1013.0,115,2.7,165
2023-08-19,02:00:00,24,-91,0,0,0,0,0,0,0.0,0,1013.0,118,2.8,163
2023-08-19,02:10:00,24,-90,0,0,0,0,0,0,0.0,0,1013.0,121,2.9,161
2023-08-19,02:20:00,23,-90,0,0,0,0,0,0,0.0,0,1013.0,124,3.0,158
2023-08-19,02:30:00,23,-89,0,0,0,0,0,0,0.0,0,1013.0,126,3.1,156
2023-08-19,02:40:00,23,-89,0,0,0,0,0,0,0.0,0,1013.0,127,3.2,153
2023-08-19,02:50:00,23,-88,0,0,0,0,0,0,0.0,0,1013.0,127,3.3,151
2023-08-19,03:00:00,23,-88,0,0,0,0,0,0,0.0,0,1013.0,127,3.3,149
2023-08-19,03:10:00,23,-87,0,0,0,0,0,0,0.0,0,1013.0,127,3.4,146
2023-08-19,03:20:00,23,-87,0,0,0,0,0,0,0.0,0,1012.9,127,3.5,144
2023-08-19,03:30:00,23,-86,0,0,0,0,0,0,0.0,0,1012.9,127,3.6,141
2023-08-19,03:40:00,23,-86,0,0,0,0,0,0,0.0,0,1012.9,127,3.7,139
2023-08-19,03:50:00,23,-86,0,0,0,0,0,0,0.0,0,1013.0,126,3.7,136
2023-08-19,04:00:00,23,-85,0,0,0,0,0,0,0.0,0,1013.0,125,3.7,134
2023-08-19,04:10:00,22,-85,0,0,0,0,0,0,0.0,0,1013.1,124,3.7,132
2023-08-19,04:20:00,22,-84,0,0,0,0,0,0,0.0,0,1013.1,123,3.7,129
2023-08-19,04:30:00,22,-84,0,0,0,0,0,0,0.0,0,1013.2,122,3.8,127
2023-08-19,04:40:00,22,-83,0,0,0,0,0,0,0.0,0,1013.2,121,3.8,124
2023-08-19,04:50:00,22,-83,0,0,0,0,0,0,0.0,0,1013.3,120,3.8,122
2023-08-19,05:00:00,22,-83,0,0,0,0,0,0,0.0,0,1013.3,119,3.8,120
2023-08-19,05:10:00,21,-82,0,0,0,0,0,0,0.0,0,1013.3,118,3.8,117
2023-08-19,05:20:00,21,-82,0,0,0,0,0,0,0.0,0,1013.4,117,3.8,115
2023-08-19,05:30:00,21,-81,0,0,0,0,0,0,0.0,0,1013.4,116,3.8,112
2023-08-19,05:40:00,21,-81,0,0,0,0,0,0,0.0,0,1013.5,115,3.8,110
2023-08-19,05:50:00,21,-80,0,0,0,0,0,0,0.0,0,1013.6,115,3.7,108
2023-08-19,06:00:00,21,-80,0,0,0,0,0,0,0.0,0,1013.7,115,3.7,105
2023-08-19,06:10:00,21,-79,0,0,0,0,0,0,0.0,0,1013.8,114,3.7,103
2023-08-19,06:20:00,21,-79,0,0,0,0,0,0,0.0,0,1013.9,114,3.7,100
2023-08-19,06:30:00,21,-78,0,0,0,0,0,0,0.0,0,1014.0,114,3.7,98
2023-08-19,06:40:00,21,-78,0,0,0,0,0,0,0.0,0,1014.1,114,3.7,96
2023-08-19,06:50:00,21,-77,0,0,0,0,0,0,0.0,0,1014.3,113,3.8,93
2023-08-19,07:00:00,21,-76,0,0,0,0,0,0,0.0,0,1014.4,113,3.8,91
2023-08-19,07:10:00,21,-76,8,19,10,11,8,19,10.0,11,1014.6,112,3.8,89
2023-08-19,07:20:00,21,-75,21,128,33,46,21,128,33.0,46,1014.7,112,3.8,86
2023-08-19,07:30:00,21,-74,32,273,61,93,32,273,61.0,93,1014.9,111,3.9,84
2023-08-19,07:40:00,22,-74,41,361,94,136,41,361,94.0,136,1015.0,112,3.9,82
2023-08-19,07:50:00,22,-73,49,434,129,180,49,434,129.0,180,1015.0,112,4.0,79
2023-08-19,08:00:00,23,-72,55,494,166,224,55,494,166.0,224,1015.0,113,4.0,77
2023-08-19,08:10:00,23,-71,60,545,204,268,60,545,204.0,268,1015.1,113,4.1,75
2023-08-19,08:20:00,24,-71,65,589,243,311,65,589,243.0,311,1015.1,114,4.2,72
2023-08-19,08:30:00,24,-70,69,626,281,355,69,626,281.0,355,1015.1,115,4.3,70
2023-08-19,08:40:00,25,-69,72,658,320,397,72,658,320.0,397,1015.2,115,4.4,68
2023-08-19,08:50:00,25,-68,75,686,358,439,75,686,358.0,439,1015.2,115,4.6,66
2023-08-19,09:00:00,25,-67,77,711,396,480,77,711,396.0,480,1015.3,114,4.7,63
2023-08-19,09:10:00,25,-66,79,733,433,519,79,733,433.0,519,1015.3,114,4.9,61
2023-08-19,09:20:00,25,-64,81,753,469,558,81,753,469.0,558,1015.4,114,5.1,59
2023-08-19,09:30:00,26,-63,82,770,504,596,82,770,504.0,596,1015.4,114,5.3,57
2023-08-19,09:40:00,26,-62,84,787,539,634,84,787,539.0,634,1015.5,114,5.4,55
2023-08-19,09:50:00,26,-60,85,801,572,669,85,801,572.0,669,1015.5,114,5.5,52
2023-08-19,10:00:00,26,-58,85,814,604,702,85,814,604.0,702,1015.5,113,5.6,50
2023-08-19,10:10:00,27,-57,87,824,634,734,87,824,634.0,734,1015.5,113,5.6,48
2023-08-19,10:20:00,27,-55,89,831,663,764,89,831,663.0,764,1015.5,113,5.7,46
2023-08-19,10:30:00,27,-53,91,838,690,793,91,838,690.0,793,1015.5,112,5.8,44
2023-08-19,10:40:00,28,-51,93,844,715,819,93,844,715.0,819,1015.5,112,5.9,43
2023-08-19,10:50:00,28,-48,95,849,739,844,95,849,739.0,844,1015.4,112,5.9,41
2023-08-19,11:00:00,29,-46,97,854,762,868,97,854,762.0,868,1015.2,111,5.9,39
2023-08-19,11:10:00,29,-43,99,858,782,889,99,858,782.0,889,1015.1,111,6.0,37
2023-08-19,11:20:00,29,-40,100,862,801,909,100,862,801.0,909,1014.9,111,6.0,36
2023-08-19,11:30:00,30,-36,102,865,818,926,102,865,818.0,926,1014.8,110,6.1,34
2023-08-19,11:40:00,30,-33,103,867,833,942,103,867,833.0,942,1014.7,110,6.1,33
2023-08-19,11:50:00,30,-29,105,869,846,956,105,869,846.0,956,1014.5,109,6.1,31
2023-08-19,12:00:00,30,-25,106,871,857,967,106,871,857.0,967,1014.4,109,6.1,30
2023-08-19,12:10:00,30,-20,107,873,866,977,107,873,866.0,977,1014.3,108,6.1,29
2023-08-19,12:20:00,30,-15,107,874,874,985,107,874,874.0,985,1014.1,108,6.1,29
2023-08-19,12:30:00,30,-10,107,876,879,990,107,876,879.0,990,1014.0,107,6.1,28
2023-08-19,12:40:00,31,-5,108,877,883,994,108,877,883.0,994,1013.8,107,6.1,28
2023-08-19,12:50:00,31,0,108,877,884,995,108,877,884.0,995,1013.6,108,6.0,28
2023-08-19,13:00:00,31,5,108,877,883,995,108,877,883.0,995,1013.4,108,6.0,28
2023-08-19,13:10:00,31,10,108,876,880,991,108,876,880.0,991,1013.2,108,6.0,28
2023-08-19,13:20:00,31,15,108,874,875,986,108,874,875.0,986,1012.9,108,6.0,29
2023-08-19,13:30:00,32,20,109,872,868,979,109,872,868.0,979,1012.7,109,5.9,29
2023-08-19,13:40:00,32,25,109,869,859,969,109,869,859.0,969,1012.5,109,5.9,30
2023-08-19,13:50:00,32,29,110,865,848,957,110,865,848.0,957,1012.4,109,5.9,31
2023-08-19,14:00:00,32,33,110,861,835,943,110,861,835.0,943,1012.3,110,5.9,33
2023-08-19,14:10:00,32,36,110,857,820,928,110,857,820.0,928,1012.1,110,5.8,34
2023-08-19,14:20:00,32,40,110,852,803,910,110,852,803.0,910,1012.0,111,5.8,36
2023-08-19,14:30:00,32,43,110,846,784,890,110,846,784.0,890,1011.9,111,5.8,37
2023-08-19,14:40:00,32,46,110,839,763,868,110,839,763.0,868,1011.7,111,5.8,39
2023-08-19,14:50:00,32,48,109,832,741,845,109,832,741.0,845,1011.6,112,5.7,41
2023-08-19,15:00:00,32,51,109,824,717,819,109,824,717.0,819,1011.5,112,5.7,42
2023-08-19,15:10:00,32,53,108,815,691,792,108,815,691.0,792,1011.3,112,5.7,44
2023-08-19,15:20:00,32,55,107,805,663,763,107,805,663.0,763,1011.2,113,5.6,46
2023-08-19,15:30:00,32,57,106,794,634,732,106,794,634.0,732,1011.1,113,5.6,48
2023-08-19,15:40:00,32,59,105,782,604,700,105,782,604.0,700,1011.0,113,5.6,50
2023-08-19,15:50:00,32,60,104,769,572,666,104,769,572.0,666,1011.0,113,5.5,52
2023-08-19,16:00:00,32,62,102,754,539,630,102,754,539.0,630,1010.9,113,5.5,55
2023-08-19,16:10:00,32,63,100,738,505,594,100,738,505.0,594,1010.9,113,5.5,57
2023-08-19,16:20:00,32,64,97,721,469,556,97,721,469.0,556,1010.9,113,5.5,59
2023-08-19,16:30:00,32,66,94,703,433,518,94,703,433.0,518,1010.9,112,5.5,61
2023-08-19,16:40:00,32,67,91,681,396,478,91,681,396.0,478,1010.9,112,5.5,63
2023-08-19,16:50:00,32,68,87,657,359,437,87,657,359.0,437,1010.9,112,5.5,66
2023-08-19,17:00:00,31,69,83,630,321,395,83,630,321.0,395,1011.0,112,5.4,68
2023-08-19,17:10:00,31,70,78,599,282,353,78,599,282.0,353,1011.0,112,5.4,70
2023-08-19,17:20:00,31,71,72,565,244,310,72,565,244.0,310,1011.0,112,5.3,72
2023-08-19,17:30:00,31,72,66,525,205,266,66,525,205.0,266,1011.1,111,5.3,75
2023-08-19,17:40:00,30,72,60,477,167,223,60,477,167.0,223,1011.1,111,5.1,77
2023-08-19,17:50:00,30,73,52,420,130,179,52,420,130.0,179,1011.2,111,4.9,79
2023-08-19,18:00:00,30,74,43,351,95,136,43,351,95.0,136,1011.3,111,4.7,82
2023-08-19,18:10:00,30,75,34,266,62,93,34,266,62.0,93,1011.3,111,4.4,84
2023-08-19,18:20:00,30,75,22,126,33,46,26,27,28.0,30,1011.4,111,4.2,86
2023-08-19,18:30:00,30,76,8,19,10,11,8,0,8.0,8,1011.5,111,4.0,89
2023-08-19,18:40:00,29,77,0,0,0,0,0,0,0.0,0,1011.6,111,3.8,91
2023-08-19,18:50:00,29,77,0,0,0,0,0,0,0.0,0,1011.7,110,3.7,93
2023-08-19,19:00:00,29,78,0,0,0,0,0,0,0.0,0,1011.8,108,3.7,96
2023-08-19,19:10:00,28,78,0,0,0,0,0,0,0.0,0,1011.9,107,3.6,98
2023-08-19,19:20:00,28,79,0,0,0,0,0,0,0.0,0,1012.0,106,3.5,100
2023-08-19,19:30:00,28,79,0,0,0,0,0,0,0.0,0,1012.1,104,3.4,103
2023-08-19,19:40:00,27,80,0,0,0,0,0,0,0.0,0,1012.3,103,3.4,105
2023-08-19,19:50:00,27,80,0,0,0,0,0,0,0.0,0,1012.4,103,3.4,108
2023-08-19,20:00:00,26,81,0,0,0,0,0,0,0.0,0,1012.6,102,3.4,110
2023-08-19,20:10:00,26,81,0,0,0,0,0,0,0.0,0,1012.7,102,3.4,112
2023-08-19,20:20:00,26,82,0,0,0,0,0,0,0.0,0,1012.9,101,3.4,115
2023-08-19,20:30:00,25,82,0,0,0,0,0,0,0.0,0,1013.0,101,3.4,117
2023-08-19,20:40:00,25,83,0,0,0,0,0,0,0.0,0,1013.2,99,3.4,120
2023-08-19,20:50:00,25,83,0,0,0,0,0,0,0.0,0,1013.3,98,3.5,122
2023-08-19,21:00:00,25,84,0,0,0,0,0,0,0.0,0,1013.4,96,3.5,124
2023-08-19,21:10:00,25,84,0,0,0,0,0,0,0.0,0,1013.5,95,3.6,127
2023-08-19,21:20:00,25,85,0,0,0,0,0,0,0.0,0,1013.6,94,3.7,129
2023-08-19,21:30:00,25,85,0,0,0,0,0,0,0.0,0,1013.7,92,3.8,132
2023-08-19,21:40:00,25,85,0,0,0,0,0,0,0.0,0,1013.8,91,3.8,134
2023-08-19,21:50:00,25,86,0,0,0,0,0,0,0.0,0,1013.8,90,3.9,136
2023-08-19,22:00:00,25,86,0,0,0,0,0,0,0.0,0,1013.9,89,3.9,139
2023-08-19,22:10:00,24,87,0,0,0,0,0,0,0.0,0,1014.0,88,4.0,141
2023-08-19,22:20:00,24,87,0,0,0,0,0,0,0.0,0,1014.0,87,4.0,144
2023-08-19,22:30:00,24,88,0,0,0,0,0,0,0.0,0,1014.1,86,4.1,146
2023-08-19,22:40:00,24,88,0,0,0,0,0,0,0.0,0,1014.2,86,4.1,148
2023-08-19,22:50:00,24,89,0,0,0,0,0,0,0.0,0,1014.2,86,4.0,151
2023-08-19,23:00:00,23,89,0,0,0,0,0,0,0.0,0,1014.2,86,4.0,153
2023-08-19,23:10:00,23,90,0,0,0,0,0,0,0.0,0,1014.3,86,3.9,156
2023-08-19,23:20:00,23,91,0,0,0,0,0,0,0.0,0,1014.3,86,3.9,158
2023-08-19,23:30:00,22,91,0,0,0,0,0,0,0.0,0,1014.3,86,3.8,161
2023-08-19,23:40:00,22,92,0,0,0,0,0,0,0.0,0,1014.4,86,3.8,163
2023-08-19,23:50:00,22,93,0,0,0,0,0,0,0.0,0,1014.4,87,3.7,165
2023-08-20,00:00:00,22,95,0,0,0,0,0,0,0.0,0,1014.5,89,3.6,168
2023-08-20,00:10:00,22,96,0,0,0,0,0,0,0.0,0,1014.5,90,3.6,170
2023-08-20,00:20:00,22,99,0,0,0,0,0,0,0.0,0,1014.6,91,3.5,173
2023-08-20,00:30:00,22,105,0,0,0,0,0,0,0.0,0,1014.6,93,3.4,175
2023-08-20,00:40:00,22,119,0,0,0,0,0,0,0.0,0,1014.6,94,3.4,177
2023-08-20,00:50:00,21,-179,0,0,0,0,0,0,0.0,0,1014.6,96,3.4,179
2023-08-20,01:00:00,21,-119,0,0,0,0,0,0,0.0,0,1014.6,97,3.3,177
2023-08-20,01:10:00,21,-105,0,0,0,0,0,0,0.0,0,1014.6,99,3.3,175
2023-08-20,01:20:00,21,-99,0,0,0,0,0,0,0.0,0,1014.6,100,3.3,173
2023-08-20,01:30:00,20,-96,0,0,0,0,0,0,0.0,0,1014.5,102,3.3,170
2023-08-20,01:40:00,20,-95,0,0,0,0,0,0,0.0,0,1014.5,103,3.3,168
2023-08-20,01:50:00,20,-93,0,0,0,0,0,0,0.0,0,1014.5,104,3.2,165
2023-08-20,02:00:00,20,-92,0,0,0,0,0,0,0.0,0,1014.4,105,3.2,163
2023-08-20,02:10:00,19,-91,0,0,0,0,0,0,0.0,0,1014.4,106,3.2,161
2023-08-20,02:20:00,19,-91,0,0,0,0,0,0,0.0,0,1014.3,107,3.2,158
2023-08-20,02:30:00,19,-90,0,0,0,0,0,0,0.0,0,1014.3,108,3.2,156
2023-08-20,02:40:00,19,-89,0,0,0,0,0,0,0.0,0,1014.2,109,3.2,153
2023-08-20,02:50:00,19,-89,0,0,0,0,0,0,0.0,0,1014.2,110,3.2,151
2023-08-20,03:00:00,18,-88,0,0,0,0,0,0,0.0,0,1014.1,111,3.2,148
2023-08-20,03:10:00,18,-88,0,0,0,0,0,0,0.0,0,1014.1,112,3.2,146
2023-08-20,03:20:00,18,-87,0,0,0,0,0,0,0.0,0,1014.0,113,3.2,144
2023-08-20,03:30:00,18,-87,0,0,0,0,0,0,0.0,0,1014.0,114,3.2,141
2023-08-20,03:40:00,18,-86,0,0,0,0,0,0,0.0,0,1013.9,114,3.2,139
2023-08-20,03:50:00,18,-86,0,0,0,0,0,0,0.0,0,1014.0,114,3.2,136
2023-08-20,04:00:00,18,-86,0,0,0,0,0,0,0.0,0,1014.0,114,3.2,134
2023-08-20,04:10:00,17,-85,0,0,0,0,0,0,0.0,0,1014.1,114,3.2,131
2023-08-20,04:20:00,17,-85,0,0,0,0,0,0,0.0,0,1014.1,114,3.2,129
2023-08-20,04:30:00,17,-84,0,0,0,0,0,0,0.0,0,1014.1,114,3.2,127
2023-08-20,04:40:00,17,-84,0,0,0,0,0,0,0.0,0,1014.1,114,3.2,124
2023-08-20,04:50:00,17,-83,0,0,0,0,0,0,0.0,0,1014.2,114,3.2,122
2023-08-20,05:00:00,17,-83,0,0,0,0,0,0,0.0,0,1014.2,114,3.1,119
2023-08-20,05:10:00,17,-82,0,0,0,0,0,0,0.0,0,1014.2,115,3.1,117
2023-08-20,05:20:00,17,-82,0,0,0,0,0,0,0.0,0,1014.2,115,3.1,115
2023-08-20,05:30:00,16,-82,0,0,0,0,0,0,0.0,0,1014.2,115,3.1,112
2023-08-20,05:40:00,16,-81,0,0,0,0,0,0,0.0,0,1014.3,115,3.1,110
2023-08-20,05:50:00,16,-81,0,0,0,0,0,0,0.0,0,1014.4,115,3.1,107
2023-08-20,06:00:00,16,-80,0,0,0,0,0,0,0.0,0,1014.5,115,3.1,105
2023-08-20,06:10:00,16,-80,0,0,0,0,0,0,0.0,0,1014.6,115,3.1,103
2023-08-20,06:20:00,16,-79,0,0,0,0,0,0,0.0,0,1014.7,115,3.1,100
2023-08-20,06:30:00,16,-78,0,0,0,0,0,0,0.0,0,1014.8,115,3.1,98
2023-08-20,06:40:00,16,-78,0,0,0,0,0,0,0.0,0,1014.9,115,3.1,96
2023-08-20,06:50:00,17,-77,0,0,0,0,0,0,0.0,0,1015.0,115,3.1,93
2023-08-20,07:00:00,17,-77,0,0,0,0,0,0,0.0,0,1015.1,116,3.1,91
2023-08-20,07:10:00,17,-76,9,29,11,14,9,29,11.0,14,1015.2,116,3.1,89
2023-08-20,07:20:00,17,-75,22,168,36,54,22,168,36.0,54,1015.3,116,3.1,86
2023-08-20,07:30:00,18,-75,32,325,67,104,32,325,67.0,104,1015.4,116,3.1,84
2023-08-20,07:40:00,18,-74,40,414,102,148,40,414,102.0,148,1015.5,117,3.2,81
2023-08-20,07:50:00,19,-73,47,485,138,193,47,485,138.0,193,1015.6,117,3.2,79
2023-08-20,08:00:00,20,-73,53,543,177,238,53,543,177.0,238,1015.6,118,3.3,77
2023-08-20,08:10:00,21,-72,58,591,215,282,58,591,215.0,282,1015.7,118,3.3,75
2023-08-20,08:20:00,21,-71,62,632,255,327,62,632,255.0,327,1015.8,119,3.4,72
2023-08-20,08:30:00,22,-70,66,666,294,370,66,666,294.0,370,1015.8,119,3.4,70
2023-08-20,08:40:00,23,-69,69,696,334,413,69,696,334.0,413,1015.9,120,3.5,68
2023-08-20,08:50:00,23,-68,72,722,372,455,72,722,372.0,455,1016.0,120,3.7,65
2023-08-20,09:00:00,23,-67,75,744,411,497,75,744,411.0,497,1016.0,119,3.9,63
2023-08-20,09:10:00,24,-66,77,765,449,537,77,765,449.0,537,1016.1,119,4.0,61
